"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","27422","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-29 10:15:28.8",4150,-0.45,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:29",4151,-1.058222,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:29.2",4152,-0.45,1,0.01,22.31,11.98,40.84
"2023-06-29 10:15:29.4",4153,-1.058223,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:29.6",4154,-1.058222,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:29.8",4155,-1.058222,1,0.01,22.31,11.98,40.84
"2023-06-29 10:15:30",4156,-1.058223,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:30.2",4157,-1.058222,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:30.4",4158,-1.058222,1,0.01,22.31,11.98,40.84
"2023-06-29 10:15:30.6",4159,-0.45,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:30.8",4160,-1.058222,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:31",4161,-1.058222,1,0.01,22.31,11.98,40.84
"2023-06-29 10:15:31.2",4162,-1.058223,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:31.4",4163,-1.058222,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:31.6",4164,-1.058222,1,0.01,22.31,11.98,40.84
"2023-06-29 10:15:31.8",4165,-0.7541111,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:32",4166,-1.058222,1,0.01,22.31,11.98,40.84
"2023-06-29 10:15:32.2",4167,-1.058222,1,0.01,22.31,11.98,40.84
"2023-06-29 10:15:32.4",4168,-0.45,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:32.6",4169,-1.058222,1,0.01,22.31,11.98,40.84
"2023-06-29 10:15:32.8",4170,-1.058222,1,0.01,22.31,11.98,40.84
"2023-06-29 10:15:33",4171,-0.45,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:33.2",4172,-1.058222,1,0.01,22.31,11.98,40.8
"2023-06-29 10:15:33.4",4173,-1.058222,1,0.01,22.31,11.98,40.84
"2023-06-29 10:15:33.6",4174,-1.058223,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:33.8",4175,-1.058222,1,0.01,22.31,11.98,40.84
"2023-06-29 10:15:34",4176,-1.058222,1,0.01,22.31,11.98,40.84
"2023-06-29 10:15:34.2",4177,-0.1458878,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:34.4",4178,-1.058222,1,0.01,22.31,11.98,40.8
"2023-06-29 10:15:34.6",4179,-0.7541111,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:34.8",4180,-1.058222,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:35",4181,-1.058222,1,0.01,22.31,11.98,40.84
"2023-06-29 10:15:35.2",4182,-0.45,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:35.4",4183,-1.058222,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:35.6",4184,-1.058222,1,0.01,22.31,11.98,40.84
"2023-06-29 10:15:35.8",4185,-0.45,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:36",4186,-1.058222,1,0.011,22.31,11.98,40.8
"2023-06-29 10:15:36.2",4187,-1.058222,1,0.01,22.31,11.98,40.8
"2023-06-29 10:15:36.4",4188,-1.058223,1,0.011,22.31,11.98,40.8
"2023-06-29 10:15:36.6",4189,-1.058222,1,0.011,22.31,11.98,40.8
"2023-06-29 10:15:36.8",4190,-1.058222,1,0.01,22.31,11.98,40.8
"2023-06-29 10:15:37",4191,-0.45,1,0.011,22.31,11.98,40.8
"2023-06-29 10:15:37.2",4192,-1.058222,1,0.011,22.31,11.98,40.8
"2023-06-29 10:15:37.4",4193,-1.058222,1,0.01,22.31,11.98,40.84
"2023-06-29 10:15:37.6",4194,-0.45,1,0.011,22.31,11.98,40.8
"2023-06-29 10:15:37.8",4195,-1.058222,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:38",4196,-1.058222,1,0.01,22.31,11.98,40.8
"2023-06-29 10:15:38.2",4197,-0.45,1,0.011,22.31,11.98,40.8
"2023-06-29 10:15:38.4",4198,-1.058222,1,0.011,22.31,11.98,40.8
"2023-06-29 10:15:38.6",4199,-1.058222,1,0.01,22.31,11.98,40.8
"2023-06-29 10:15:38.8",4200,-0.45,1,0.011,22.31,11.98,40.8
"2023-06-29 10:15:39",4201,-1.058222,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:39.2",4202,-1.058222,1,0.01,22.31,11.98,40.8
"2023-06-29 10:15:39.4",4203,-0.45,1,0.011,22.31,11.98,40.8
"2023-06-29 10:15:39.6",4204,-1.058222,1,0.011,22.31,11.98,40.8
"2023-06-29 10:15:39.8",4205,-1.058222,1,0.01,22.33,11.98,40.8
"2023-06-29 10:15:40",4206,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:40.2",4207,-1.058222,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:40.4",4208,-1.058222,1,0.01,22.31,11.98,40.8
"2023-06-29 10:15:40.6",4209,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:40.8",4210,-1.058222,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:41",4211,-1.058222,1,0.01,22.33,11.98,40.8
"2023-06-29 10:15:41.2",4212,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:41.4",4213,-1.058222,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:41.6",4214,-0.45,1,0.01,22.33,11.98,40.8
"2023-06-29 10:15:41.8",4215,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:42",4216,-1.058222,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:42.2",4217,-1.058222,1,0.01,22.33,11.98,40.8
"2023-06-29 10:15:42.4",4218,-0.1458878,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:42.6",4219,-1.058222,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:42.8",4220,-0.45,1,0.01,22.33,11.98,40.8
"2023-06-29 10:15:43",4221,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:43.2",4222,-1.058222,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:43.4",4223,-1.058222,1,0.01,22.33,11.98,40.8
"2023-06-29 10:15:43.6",4224,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:43.8",4225,-1.058222,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:44",4226,-1.058222,1,0.01,22.33,11.98,40.8
"2023-06-29 10:15:44.2",4227,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:44.4",4228,-1.058222,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:44.6",4229,-1.058222,1,0.01,22.33,11.98,40.8
"2023-06-29 10:15:44.8",4230,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:45",4231,-1.058222,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:45.2",4232,-1.058222,1,0.01,22.33,11.98,40.8
"2023-06-29 10:15:45.4",4233,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:45.6",4234,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:45.8",4235,-1.058222,1,0.01,22.33,11.98,40.8
"2023-06-29 10:15:46",4236,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:46.2",4237,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:46.4",4238,-1.058222,1,0.01,22.33,11.98,40.8
"2023-06-29 10:15:46.6",4239,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:46.8",4240,-1.058222,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:47",4241,-0.45,1,0.01,22.33,11.98,40.8
"2023-06-29 10:15:47.2",4242,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:47.4",4243,-1.058222,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:47.6",4244,-1.058222,1,0.01,22.33,11.98,40.8
"2023-06-29 10:15:47.8",4245,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:48",4246,-1.058222,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:48.2",4247,-1.058222,1,0.01,22.33,11.98,40.8
"2023-06-29 10:15:48.4",4248,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:48.6",4249,-1.058222,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:48.8",4250,-0.45,1,0.01,22.33,11.98,40.8
"2023-06-29 10:15:49",4251,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:49.2",4252,-1.058222,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:49.4",4253,-1.058222,1,0.01,22.33,11.98,40.8
"2023-06-29 10:15:49.6",4254,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:49.8",4255,-1.058222,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:50",4256,-0.45,1,0.01,22.33,11.98,40.8
"2023-06-29 10:15:50.2",4257,-0.45,1,0.011,22.33,11.98,40.77
"2023-06-29 10:15:50.4",4258,-0.45,1,0.011,22.33,11.98,40.77
"2023-06-29 10:15:50.6",4259,-1.058222,1,0.01,22.33,11.98,40.77
"2023-06-29 10:15:50.8",4260,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:51",4261,-1.058222,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:51.2",4262,-1.058222,1,0.01,22.33,11.98,40.77
"2023-06-29 10:15:51.4",4263,-0.45,1,0.011,22.33,11.98,40.8
"2023-06-29 10:15:51.6",4264,-1.058222,1,0.011,22.33,11.98,40.77
"2023-06-29 10:15:51.8",4265,-1.058222,1,0.01,22.33,11.98,40.77
"2023-06-29 10:15:52",4266,-0.45,1,0.011,22.33,11.98,40.77
"2023-06-29 10:15:52.2",4267,-0.45,1,0.011,22.33,11.98,40.77
"2023-06-29 10:15:52.4",4268,-0.45,1,0.01,22.33,11.98,40.77
"2023-06-29 10:15:52.6",4269,-0.45,1,0.011,22.33,11.98,40.77
"2023-06-29 10:15:52.8",4270,-1.058222,1,0.011,22.33,11.98,40.77
"2023-06-29 10:15:53",4271,-1.058222,1,0.01,22.33,11.98,40.77
"2023-06-29 10:15:53.2",4272,-0.45,1,0.011,22.33,11.98,40.77
"2023-06-29 10:15:53.4",4273,-0.45,1,0.011,22.33,11.98,40.77
"2023-06-29 10:15:53.6",4274,-1.058222,1,0.01,22.36,11.98,40.77
"2023-06-29 10:15:53.8",4275,-0.45,1,0.011,22.33,11.98,40.77
"2023-06-29 10:15:54",4276,-1.058222,1,0.011,22.33,11.98,40.77
"2023-06-29 10:15:54.2",4277,-1.058222,1,0.01,22.33,11.98,40.77
"2023-06-29 10:15:54.4",4278,-0.45,1,0.011,22.36,11.98,40.77
"2023-06-29 10:15:54.6",4279,-0.45,1,0.011,22.33,11.98,40.77
"2023-06-29 10:15:54.8",4280,-1.058222,1,0.01,22.33,11.98,40.77
"2023-06-29 10:15:55",4281,-0.45,1,0.011,22.33,11.98,40.77
"2023-06-29 10:15:55.2",4282,-1.058222,1,0.011,22.36,11.98,40.77
"2023-06-29 10:15:55.4",4283,-0.45,1,0.01,22.33,11.98,78.33
"2023-06-29 10:15:55.6",4284,-0.45,1,0.011,22.36,11.98,40.77
"2023-06-29 10:15:55.8",4285,-1.058222,1,0.011,22.36,11.98,40.77
"2023-06-29 10:15:56",4286,-1.058222,1,0.01,22.36,11.98,40.77
"2023-06-29 10:15:56.2",4287,-0.45,1,0.011,22.36,11.98,40.77
"2023-06-29 10:15:56.4",4288,-0.45,1,0.011,22.36,11.98,40.77
"2023-06-29 10:15:56.6",4289,-1.058222,1,0.01,22.33,11.98,40.77
"2023-06-29 10:15:56.8",4290,-0.45,1,0.011,22.36,11.98,40.77
"2023-06-29 10:15:57",4291,-0.45,1,0.011,22.36,11.98,40.77
"2023-06-29 10:15:57.2",4292,-1.058222,1,0.01,22.36,11.98,40.77
"2023-06-29 10:15:57.4",4293,-1.058223,1,0.011,22.36,11.98,40.77
"2023-06-29 10:15:57.6",4294,-0.45,1,0.011,22.36,11.98,40.77
"2023-06-29 10:15:57.8",4295,-0.45,1,0.01,22.36,11.98,71.62
"2023-06-29 10:15:58",4296,-0.45,1,0.011,22.36,11.98,40.77
"2023-06-29 10:15:58.2",4297,-1.058222,1,0.011,22.36,11.98,40.77
"2023-06-29 10:15:58.4",4298,-0.45,1,0.01,22.36,11.98,40.77
"2023-06-29 10:15:58.6",4299,-0.45,1,0.011,22.36,11.98,40.77
"2023-06-29 10:15:58.8",4300,-0.45,1,0.011,22.36,11.98,40.77
"2023-06-29 10:15:59",4301,-1.058222,1,0.01,22.36,11.98,40.74
"2023-06-29 10:15:59.2",4302,-0.45,1,0.011,22.36,11.98,40.77
"2023-06-29 10:15:59.4",4303,-0.45,1,0.011,22.36,11.98,40.77
"2023-06-29 10:15:59.6",4304,-1.058222,1,0.01,22.36,11.98,40.74
"2023-06-29 10:15:59.8",4305,-0.45,1,0.011,22.36,11.98,40.77
"2023-06-29 10:16:00",4306,-0.45,1,0.011,22.36,11.98,40.77
"2023-06-29 10:16:00.2",4307,-1.058222,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:00.4",4308,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:00.6",4309,-1.058222,1,0.011,22.36,11.98,40.77
"2023-06-29 10:16:00.8",4310,-1.058222,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:01",4311,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:01.2",4312,-1.058222,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:01.4",4313,-0.45,1,0.01,22.36,11.98,40.77
"2023-06-29 10:16:01.6",4314,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:01.8",4315,-1.058222,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:02",4316,-0.45,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:02.2",4317,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:02.4",4318,-1.058222,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:02.6",4319,-0.45,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:02.8",4320,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:03",4321,-1.058222,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:03.2",4322,-0.45,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:03.4",4323,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:03.6",4324,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:03.8",4325,-1.058222,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:04",4326,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:04.2",4327,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:04.4",4328,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:04.6",4329,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:04.8",4330,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:05",4331,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:05.2",4332,-0.45,1,0.011,22.36,11.98,61.26
"2023-06-29 10:16:05.4",4333,"NAN",12,0.005,22.36,11.98,40.74
"2023-06-29 10:16:05.6",4334,0.1582244,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:05.8",4335,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:06",4336,-0.45,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:06.2",4337,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:06.4",4338,-0.7541111,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:06.6",4339,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:06.8",4340,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:07",4341,-0.45,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:07.2",4342,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:07.4",4343,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:07.6",4344,-0.45,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:07.8",4345,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:08",4346,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:08.2",4347,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:08.4",4348,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:08.6",4349,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:08.8",4350,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:09",4351,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:09.2",4352,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:09.4",4353,-0.45,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:09.6",4354,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:09.8",4355,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:10",4356,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:10.2",4357,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:10.4",4358,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:10.6",4359,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:10.8",4360,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:11",4361,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:11.2",4362,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:11.4",4363,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:11.6",4364,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:11.8",4365,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:12",4366,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:12.2",4367,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:12.4",4368,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:12.6",4369,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:12.8",4370,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:13",4371,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:13.2",4372,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:13.4",4373,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:13.6",4374,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:13.8",4375,-0.45,1,0.012,22.36,11.98,40.74
"2023-06-29 10:16:14",4376,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:14.2",4377,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:14.4",4378,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:14.6",4379,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:14.8",4380,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:15",4381,-0.45,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:15.2",4382,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:15.4",4383,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:15.6",4384,-0.45,1,0.012,22.36,11.98,40.74
"2023-06-29 10:16:15.8",4385,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:16",4386,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:16.2",4387,-0.45,1,0.012,22.36,11.98,40.74
"2023-06-29 10:16:16.4",4388,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:16.6",4389,-1.058223,1,0.01,22.39,11.98,40.74
"2023-06-29 10:16:16.8",4390,-0.45,1,0.012,22.36,11.98,40.74
"2023-06-29 10:16:17",4391,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:17.2",4392,-1.058223,1,0.01,22.39,11.98,40.74
"2023-06-29 10:16:17.4",4393,-0.45,1,0.012,22.36,11.98,40.7
"2023-06-29 10:16:17.6",4394,-1.058223,1,0.011,22.39,11.98,40.74
"2023-06-29 10:16:17.8",4395,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:18",4396,-0.45,1,0.012,22.36,11.98,40.74
"2023-06-29 10:16:18.2",4397,-1.058223,1,0.011,22.36,11.98,40.74
"2023-06-29 10:16:18.4",4398,-1.058223,1,0.01,22.39,11.98,40.7
"2023-06-29 10:16:18.6",4399,-1.058223,1,0.012,22.39,11.98,40.74
"2023-06-29 10:16:18.8",4400,-1.058223,1,0.011,22.39,11.98,40.74
"2023-06-29 10:16:19",4401,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:19.2",4402,-1.058223,1,0.012,22.36,11.98,40.74
"2023-06-29 10:16:19.4",4403,-1.058223,1,0.011,22.39,11.98,40.74
"2023-06-29 10:16:19.6",4404,-1.058223,1,0.01,22.39,11.98,40.7
"2023-06-29 10:16:19.8",4405,-1.058223,1,0.012,22.39,11.98,40.74
"2023-06-29 10:16:20",4406,-1.058223,1,0.011,22.36,11.98,40.7
"2023-06-29 10:16:20.2",4407,-1.058223,1,0.01,22.36,11.98,40.74
"2023-06-29 10:16:20.4",4408,-1.058223,1,0.011,22.36,11.98,40.7
"2023-06-29 10:16:20.6",4409,-1.058223,1,0.011,22.39,11.98,40.7
"2023-06-29 10:16:20.8",4410,-1.058223,1,0.01,22.36,11.98,40.7
"2023-06-29 10:16:21",4411,-1.058223,1,0.011,22.39,11.98,40.7
"2023-06-29 10:16:21.2",4412,-1.058223,1,0.011,22.36,11.98,40.7
"2023-06-29 10:16:21.4",4413,-1.058223,1,0.01,22.39,11.98,40.7
"2023-06-29 10:16:21.6",4414,-0.45,1,0.012,22.36,11.98,40.7
"2023-06-29 10:16:21.8",4415,-1.058223,1,0.011,22.36,11.98,40.7
"2023-06-29 10:16:22",4416,-1.058223,1,0.01,22.39,11.98,40.7
"2023-06-29 10:16:22.2",4417,-1.058223,1,0.012,22.36,11.98,40.7
"2023-06-29 10:16:22.4",4418,-1.058223,1,0.011,22.36,11.98,40.7
"2023-06-29 10:16:22.6",4419,-1.058223,1,0.01,22.36,11.98,40.7
"2023-06-29 10:16:22.8",4420,-1.058223,1,0.012,22.36,11.98,40.7
"2023-06-29 10:16:23",4421,-1.058223,1,0.011,22.39,11.98,40.7
"2023-06-29 10:16:23.2",4422,-1.058223,1,0.01,22.39,11.98,40.7
"2023-06-29 10:16:23.4",4423,-1.058223,1,0.011,22.39,11.98,40.7
"2023-06-29 10:16:23.6",4424,-1.058223,1,0.011,22.39,11.98,40.7
"2023-06-29 10:16:23.8",4425,-1.058223,1,0.01,22.39,11.98,40.7
"2023-06-29 10:16:24",4426,-1.058223,1,0.011,22.39,11.98,40.7
"2023-06-29 10:16:24.2",4427,-1.058223,1,0.011,22.36,11.98,40.7
"2023-06-29 10:16:24.4",4428,-1.058223,1,0.01,22.39,11.98,40.7
"2023-06-29 10:16:24.6",4429,-1.058223,1,0.012,22.39,11.98,40.7
"2023-06-29 10:16:24.8",4430,-1.058223,1,0.011,22.39,11.98,40.7
"2023-06-29 10:16:25",4431,-0.45,1,0.01,22.39,11.98,40.7
"2023-06-29 10:16:25.2",4432,-0.45,1,0.012,22.39,11.98,40.7
"2023-06-29 10:16:25.4",4433,-1.058223,1,0.011,22.39,11.98,40.7
"2023-06-29 10:16:25.6",4434,-1.058223,1,0.01,22.39,11.98,40.7
"2023-06-29 10:16:25.8",4435,-0.45,1,0.012,22.39,11.98,40.7
"2023-06-29 10:16:26",4436,-1.058223,1,0.011,22.39,11.98,40.7
"2023-06-29 10:16:26.2",4437,-1.058223,1,0.01,22.39,11.98,40.7
"2023-06-29 10:16:26.4",4438,-0.45,1,0.012,22.39,11.98,40.7
"2023-06-29 10:16:26.6",4439,-0.45,1,0.011,22.39,11.98,40.7
"2023-06-29 10:16:26.8",4440,-1.058223,1,0.01,22.39,11.98,40.7
"2023-06-29 10:16:27",4441,-0.45,1,0.012,22.39,11.98,40.7
"2023-06-29 10:16:27.2",4442,-1.058223,1,0.011,22.39,11.98,40.7
"2023-06-29 10:16:27.4",4443,-1.058223,1,0.01,22.39,11.98,40.7
"2023-06-29 10:16:27.6",4444,-0.45,1,0.012,22.39,11.98,40.7
"2023-06-29 10:16:27.8",4445,-1.058223,1,0.011,22.39,11.98,40.67
"2023-06-29 10:16:28",4446,-1.058223,1,0.01,22.39,11.98,40.67
"2023-06-29 10:16:28.2",4447,-1.058223,1,0.012,22.39,11.98,40.67
"2023-06-29 10:16:28.4",4448,-0.45,1,0.011,22.39,11.98,40.7
"2023-06-29 10:16:28.6",4449,-1.058223,1,0.01,22.39,11.98,40.7
"2023-06-29 10:16:28.8",4450,-0.45,1,0.012,22.39,11.98,40.67
"2023-06-29 10:16:29",4451,-1.058223,1,0.011,22.39,11.98,40.67
"2023-06-29 10:16:29.2",4452,-0.7541111,1,0.01,22.39,11.98,40.67
"2023-06-29 10:16:29.4",4453,-1.058223,1,0.01,22.39,11.98,40.67
"2023-06-29 10:16:29.6",4454,-0.45,1,0.011,22.39,11.98,40.67
"2023-06-29 10:16:29.8",4455,-1.058223,1,0.01,22.39,11.98,40.7
"2023-06-29 10:16:30",4456,-1.058223,1,0.01,22.39,11.98,40.67
"2023-06-29 10:16:30.2",4457,-0.45,1,0.011,22.39,11.98,40.67
"2023-06-29 10:16:30.4",4458,-1.058223,1,0.01,22.39,11.98,40.67
"2023-06-29 10:16:30.6",4459,-1.058223,1,0.01,22.39,11.98,40.67
"2023-06-29 10:16:30.8",4460,-0.45,1,0.011,22.39,11.98,40.67
"2023-06-29 10:16:31",4461,-0.45,1,0.01,22.39,11.98,40.67
"2023-06-29 10:16:31.2",4462,-0.45,1,0.01,22.39,11.98,40.67
"2023-06-29 10:16:31.4",4463,-0.45,1,0.011,22.39,11.98,40.67
"2023-06-29 10:16:31.6",4464,-0.45,1,0.01,22.39,11.98,40.67
"2023-06-29 10:16:31.8",4465,-0.45,1,0.01,22.39,11.98,40.67
"2023-06-29 10:16:32",4466,-0.45,1,0.011,22.39,11.98,40.67
"2023-06-29 10:16:32.2",4467,-1.058223,1,0.01,22.39,11.98,40.67
"2023-06-29 10:16:32.4",4468,-0.45,1,0.01,22.39,11.98,40.67
"2023-06-29 10:16:32.6",4469,-0.45,1,0.011,22.39,11.98,40.67
"2023-06-29 10:16:32.8",4470,-0.45,1,0.01,22.39,11.98,40.67
"2023-06-29 10:16:33",4471,-0.45,1,0.01,22.39,11.98,40.67
"2023-06-29 10:16:33.2",4472,-0.45,1,0.011,22.39,11.98,40.67
"2023-06-29 10:16:33.4",4473,-1.058223,1,0.01,22.39,11.98,40.67
"2023-06-29 10:16:33.6",4474,-1.058223,1,0.01,22.39,11.98,40.67
"2023-06-29 10:16:33.8",4475,-0.45,1,0.011,22.39,11.98,40.67
"2023-06-29 10:16:34",4476,-0.7541111,1,0.01,22.39,11.98,40.67
