"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","34795","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-19 13:54:34.8",317,-0.1577084,1,0.011,21.34,11.99,40.9
"2023-06-19 13:54:35",318,0.1463877,1,0.01,21.34,11.99,40.9
"2023-06-19 13:54:35.2",319,-0.1577084,1,0.011,21.34,11.99,40.9
"2023-06-19 13:54:35.4",320,0.4504838,1,0.011,21.34,11.99,40.9
"2023-06-19 13:54:35.6",321,-0.4618056,1,0.01,21.34,11.99,40.9
"2023-06-19 13:54:35.8",322,0.4504838,1,0.011,21.34,11.99,40.9
"2023-06-19 13:54:36",323,-0.1577095,1,0.011,21.34,11.99,40.9
"2023-06-19 13:54:36.2",324,-0.4618056,1,0.01,21.34,11.99,40.9
"2023-06-19 13:54:36.4",325,-0.1577084,1,0.011,21.34,11.99,40.9
"2023-06-19 13:54:36.6",326,0.1463877,1,0.011,21.34,11.99,40.9
"2023-06-19 13:54:36.8",327,0.1463877,1,0.01,21.34,11.99,40.9
"2023-06-19 13:54:37",328,0.1463866,1,0.011,21.34,11.99,40.9
"2023-06-19 13:54:37.2",329,-0.4618056,1,0.01,21.34,11.99,40.9
"2023-06-19 13:54:37.4",330,-0.4618056,1,0.01,21.34,11.99,40.9
"2023-06-19 13:54:37.6",331,-0.1577084,1,0.011,21.34,11.99,40.9
"2023-06-19 13:54:37.8",332,-0.4618056,1,0.01,21.34,11.99,40.9
"2023-06-19 13:54:38",333,-0.1577084,1,0.011,21.34,11.99,40.9
"2023-06-19 13:54:38.2",334,-0.4618056,1,0.011,21.34,11.99,40.9
"2023-06-19 13:54:38.4",335,0.4504849,1,0.01,21.34,11.99,40.9
"2023-06-19 13:54:38.6",336,-0.1577084,1,0.011,21.34,11.99,40.9
"2023-06-19 13:54:38.8",337,0.1463877,1,0.01,21.34,11.99,40.9
"2023-06-19 13:54:39",338,-0.1577095,1,0.01,21.34,11.99,40.9
"2023-06-19 13:54:39.2",339,0.1463866,1,0.011,21.34,11.99,40.9
"2023-06-19 13:54:39.4",340,0.1463877,1,0.01,21.34,11.99,40.9
"2023-06-19 13:54:39.6",341,0.4504838,1,0.011,21.34,11.99,40.87
"2023-06-19 13:54:39.8",342,-0.1577084,1,0.011,21.34,11.99,40.87
"2023-06-19 13:54:40",343,-0.1577095,1,0.01,21.34,11.99,40.9
"2023-06-19 13:54:40.2",344,0.4504838,1,0.011,21.34,11.99,40.87
"2023-06-19 13:54:40.4",345,-0.1577084,1,0.01,21.34,11.99,40.9
"2023-06-19 13:54:40.6",346,0.1463877,1,0.01,21.37,11.99,40.9
"2023-06-19 13:54:40.8",347,0.1463866,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:41",348,0.1463877,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:41.2",349,-0.1577106,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:41.4",350,0.1463877,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:41.6",351,-0.4618056,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:41.8",352,0.1463866,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:42",353,0.1463877,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:42.2",354,-0.1577084,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:42.4",355,-0.1577095,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:42.6",356,0.1463877,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:42.8",357,0.1463866,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:43",358,-0.1577095,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:43.2",359,-0.1577095,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:43.4",360,0.1463866,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:43.6",361,-0.1577095,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:43.8",362,0.1463877,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:44",363,-0.1577084,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:44.2",364,0.1463877,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:44.4",365,-0.4618056,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:44.6",366,-0.1577084,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:44.8",367,-0.1577084,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:45",368,0.1463888,1,0.012,21.37,11.99,40.87
"2023-06-19 13:54:45.2",369,-0.1577095,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:45.4",370,0.1463877,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:45.6",371,-0.4618056,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:45.8",372,0.1463888,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:46",373,0.1463877,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:46.2",374,-0.1577084,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:46.4",375,0.1463877,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:46.6",376,-0.1577084,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:46.8",377,0.1463866,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:47",378,-0.4618056,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:47.2",379,0.1463866,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:47.4",380,0.1463877,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:47.6",381,0.4504838,1,0.01,21.37,11.98,40.87
"2023-06-19 13:54:47.8",382,0.1463866,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:48",383,-0.1577095,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:48.2",384,-0.4618056,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:48.4",385,0.1463866,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:48.6",386,0.1463877,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:48.8",387,-0.1577084,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:49",388,0.4504838,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:49.2",389,-0.4618056,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:49.4",390,0.1463888,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:49.6",391,-0.4618056,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:49.8",392,0.1463877,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:50",393,-0.1577084,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:50.2",394,0.1463877,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:50.4",395,-0.4618056,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:50.6",396,0.4504838,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:50.8",397,-0.1577095,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:51",398,-0.4618056,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:51.2",399,0.1463866,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:51.4",400,0.4504838,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:51.6",401,0.1463877,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:51.8",402,0.1463866,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:52",403,0.1463877,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:52.2",404,0.1463866,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:52.4",405,-0.4618056,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:52.6",406,-0.1577095,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:52.8",407,0.1463866,1,0.011,21.4,11.98,40.87
"2023-06-19 13:54:53",408,0.1463877,1,0.01,21.4,11.99,40.87
"2023-06-19 13:54:53.2",409,-0.1577084,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:53.4",410,0.1463877,1,0.011,21.4,11.99,40.87
"2023-06-19 13:54:53.6",411,0.4504838,1,0.01,21.37,11.99,40.87
"2023-06-19 13:54:53.8",412,0.1463866,1,0.011,21.4,11.99,40.87
"2023-06-19 13:54:54",413,-0.1577095,1,0.011,21.4,11.99,40.87
"2023-06-19 13:54:54.2",414,-0.4618056,1,0.01,21.4,11.99,40.87
"2023-06-19 13:54:54.4",415,-0.1577084,1,0.011,21.4,11.99,40.87
"2023-06-19 13:54:54.6",416,0.1463877,1,0.01,21.4,11.99,40.87
"2023-06-19 13:54:54.8",417,0.1463877,1,0.01,21.4,11.99,40.87
"2023-06-19 13:54:55",418,-0.1577084,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:55.2",419,-0.1577095,1,0.01,21.4,11.99,40.87
"2023-06-19 13:54:55.4",420,-0.1577095,1,0.01,21.4,11.99,40.87
"2023-06-19 13:54:55.6",421,0.1463866,1,0.011,21.37,11.99,40.87
"2023-06-19 13:54:55.8",422,0.1463877,1,0.01,21.4,11.99,40.87
"2023-06-19 13:54:56",423,0.1463877,1,0.01,21.4,11.99,40.87
"2023-06-19 13:54:56.2",424,0.1463866,1,0.011,21.4,11.99,40.87
"2023-06-19 13:54:56.4",425,-0.4618056,1,0.01,21.4,11.99,40.87
"2023-06-19 13:54:56.6",426,-0.1577084,1,0.011,21.4,11.99,40.87
"2023-06-19 13:54:56.8",427,0.1463877,1,0.01,21.4,11.99,40.87
"2023-06-19 13:54:57",428,-0.4618056,1,0.01,21.4,11.99,40.87
"2023-06-19 13:54:57.2",429,0.1463866,1,0.011,21.4,11.99,40.87
"2023-06-19 13:54:57.4",430,0.1463877,1,0.01,21.4,11.99,40.87
"2023-06-19 13:54:57.6",431,-0.1577084,1,0.011,21.4,11.99,40.87
"2023-06-19 13:54:57.8",432,0.4504849,1,0.01,21.4,11.98,40.87
"2023-06-19 13:54:58",433,-0.1577095,1,0.01,21.4,11.99,40.87
"2023-06-19 13:54:58.2",434,-0.1577084,1,0.011,21.4,11.99,40.87
"2023-06-19 13:54:58.4",435,0.1463877,1,0.01,21.4,11.99,40.87
"2023-06-19 13:54:58.6",436,0.4504838,1,0.01,21.4,11.99,40.87
"2023-06-19 13:54:58.8",437,-0.1577084,1,0.011,21.4,11.99,40.87
"2023-06-19 13:54:59",438,0.1463877,1,0.01,21.4,11.99,40.84
"2023-06-19 13:54:59.2",439,-0.4618056,1,0.01,21.4,11.99,40.87
"2023-06-19 13:54:59.4",440,0.1463866,1,0.011,21.4,11.99,40.87
"2023-06-19 13:54:59.6",441,-0.1577095,1,0.01,21.4,11.99,40.84
"2023-06-19 13:54:59.8",442,-0.1577084,1,0.009,21.4,11.99,40.87
"2023-06-19 13:55:00",443,-0.1577084,1,0.011,21.4,11.99,40.84
"2023-06-19 13:55:00.2",444,-0.1577095,1,0.01,21.4,11.99,40.84
"2023-06-19 13:55:00.4",445,0.1463866,1,0.011,21.4,11.99,40.87
"2023-06-19 13:55:00.6",446,-0.4618056,1,0.01,21.4,11.99,40.87
"2023-06-19 13:55:00.8",447,-0.4618056,1,0.01,21.4,11.99,40.84
"2023-06-19 13:55:01",448,0.1463866,1,0.011,21.4,11.99,40.84
"2023-06-19 13:55:01.2",449,-0.1577095,1,0.01,21.4,11.99,40.84
"2023-06-19 13:55:01.4",450,0.1463877,1,0.01,21.4,11.99,40.84
"2023-06-19 13:55:01.6",451,-0.1577084,1,0.011,21.4,11.99,40.84
"2023-06-19 13:55:01.8",452,-0.1577084,1,0.01,21.4,11.99,40.84
"2023-06-19 13:55:02",453,-0.1577084,1,0.011,21.4,11.99,40.84
"2023-06-19 13:55:02.2",454,0.1463877,1,0.01,21.4,11.99,40.84
"2023-06-19 13:55:02.4",455,-0.4618056,1,0.01,21.4,11.99,40.84
"2023-06-19 13:55:02.6",456,-0.1577084,1,0.011,21.4,11.99,40.84
"2023-06-19 13:55:02.8",457,0.1463877,1,0.01,21.4,11.99,40.84
"2023-06-19 13:55:03",458,-0.4618056,1,0.01,21.4,11.99,40.84
"2023-06-19 13:55:03.2",459,0.4504859,1,0.011,21.4,11.99,40.84
"2023-06-19 13:55:03.4",460,0.1463877,1,0.01,21.4,11.99,40.84
"2023-06-19 13:55:03.6",461,-0.1577084,1,0.011,21.4,11.99,40.84
"2023-06-19 13:55:03.8",462,-0.4618056,1,0.011,21.4,11.99,40.84
"2023-06-19 13:55:04",463,-0.1577095,1,0.01,21.4,11.99,40.84
"2023-06-19 13:55:04.2",464,-0.1577084,1,0.011,21.4,11.99,40.84
"2023-06-19 13:55:04.4",465,0.1463877,1,0.011,21.42,11.99,40.84
"2023-06-19 13:55:04.6",466,0.1463877,1,0.01,21.4,11.99,40.84
"2023-06-19 13:55:04.8",467,-0.1577084,1,0.011,21.42,11.99,40.84
"2023-06-19 13:55:05",468,-0.1577095,1,0.011,21.42,11.99,40.84
"2023-06-19 13:55:05.2",469,-0.1577095,1,0.01,21.42,11.99,40.84
"2023-06-19 13:55:05.4",470,0.1463866,1,0.011,21.42,11.99,40.84
"2023-06-19 13:55:05.6",471,0.4504838,1,0.011,21.42,11.99,40.84
"2023-06-19 13:55:05.8",472,-0.1577095,1,0.01,21.42,11.99,40.84
"2023-06-19 13:55:06",473,0.4504838,1,0.011,21.42,11.99,40.84
"2023-06-19 13:55:06.2",474,-0.1577095,1,0.011,21.42,11.99,40.84
"2023-06-19 13:55:06.4",475,0.4504838,1,0.01,21.42,11.99,40.84
"2023-06-19 13:55:06.6",476,0.4504838,1,0.01,21.42,11.99,40.84
"2023-06-19 13:55:06.8",477,0.1463888,1,0.011,21.42,11.99,40.84
"2023-06-19 13:55:07",478,0.1463877,1,0.01,21.42,11.99,40.84
"2023-06-19 13:55:07.2",479,-0.1577095,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:07.4",480,-0.1577084,1,0.011,21.42,11.99,40.84
"2023-06-19 13:55:07.6",481,-0.4618056,1,0.01,21.42,11.99,40.84
"2023-06-19 13:55:07.8",482,0.1463877,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:08",483,-0.1577084,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:08.2",484,-0.4618056,1,0.01,21.42,11.99,40.84
"2023-06-19 13:55:08.4",485,-0.4618056,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:08.6",486,0.1463866,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:08.8",487,0.1463877,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:09",488,0.1463866,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:09.2",489,-0.4618056,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:09.4",490,0.1463877,1,0.01,21.42,11.99,40.84
"2023-06-19 13:55:09.6",491,-0.1577084,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:09.8",492,-0.4618056,1,0.01,21.42,11.99,40.84
"2023-06-19 13:55:10",493,-0.1577084,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:10.2",494,-0.4618056,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:10.4",495,-0.1577095,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:10.6",496,-0.1577084,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:10.8",497,-0.4618056,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:11",498,-0.1577095,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:11.2",499,-0.1577084,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:11.4",500,-0.4618056,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:11.6",501,0.1463877,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:11.8",502,-0.1577084,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:12",503,-0.4618056,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:12.2",504,-0.4618056,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:12.4",505,-0.1577084,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:12.6",506,-0.1577095,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:12.8",507,0.1463877,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:13",508,-0.1577084,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:13.2",509,-0.1577095,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:13.4",510,0.1463877,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:13.6",511,-0.1577084,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:13.8",512,-0.1577095,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:14",513,-0.1577095,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:14.2",514,-0.1577084,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:14.4",515,-0.4618056,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:14.6",516,0.1463877,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:14.8",517,0.1463866,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:15",518,-0.4618056,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:15.2",519,-0.1577084,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:15.4",520,-0.1577095,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:15.6",521,0.1463877,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:15.8",522,0.1463866,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:16",523,-0.4618056,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:16.2",524,-0.1576999,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:16.4",525,0.1464016,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:16.6",526,0.1464006,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:16.8",527,0.1464006,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:17",528,-0.1576999,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:17.2",529,-0.4617992,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:17.4",530,-0.4617992,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:17.6",531,-0.1576999,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:17.8",532,-0.4617992,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:18",533,0.1464006,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:18.2",534,-0.1576999,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:18.4",535,0.1464006,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:18.6",536,-0.1576999,1,0.011,21.42,11.98,40.8
"2023-06-19 13:55:18.8",537,0.1464006,1,0.011,21.42,11.98,40.8
"2023-06-19 13:55:19",538,0.1464006,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:19.2",539,0.1464016,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:19.4",540,0.1464006,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:19.6",541,0.4504999,1,0.01,21.45,11.99,40.8
"2023-06-19 13:55:19.8",542,-0.1576999,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:20",543,0.4504999,1,0.011,21.42,11.99,40.8
"2023-06-19 13:55:20.2",544,-0.4617992,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:20.4",545,0.1463995,1,0.011,21.45,11.99,40.8
"2023-06-19 13:55:20.6",546,0.1464006,1,0.01,21.45,11.99,40.8
"2023-06-19 13:55:20.8",547,0.1464006,1,0.01,21.42,11.99,40.8
"2023-06-19 13:55:21",548,-0.1576999,1,0.011,21.45,11.99,40.8
"2023-06-19 13:55:21.2",549,0.4504999,1,0.01,21.45,11.99,40.8
"2023-06-19 13:55:21.4",550,0.1464006,1,0.01,21.45,11.99,40.8
"2023-06-19 13:55:21.6",551,0.1464016,1,0.011,21.45,11.99,40.8
"2023-06-19 13:55:21.8",552,0.1464006,1,0.01,21.45,11.98,40.8
"2023-06-19 13:55:22",553,0.1464006,1,0.01,21.45,11.99,40.8
"2023-06-19 13:55:22.2",554,0.1463995,1,0.011,21.45,11.99,40.77
"2023-06-19 13:55:22.4",555,-0.4617992,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:22.6",556,0.4504999,1,0.011,21.45,11.99,40.77
"2023-06-19 13:55:22.8",557,0.1464006,1,0.011,21.45,11.99,40.77
"2023-06-19 13:55:23",558,0.1464006,1,0.01,21.45,11.99,40.8
"2023-06-19 13:55:23.2",559,0.4504999,1,0.011,21.45,11.99,40.77
"2023-06-19 13:55:23.4",560,-0.4617992,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:23.6",561,0.1464006,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:23.8",562,-0.1576999,1,0.011,21.45,11.99,40.77
"2023-06-19 13:55:24",563,0.4504999,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:24.2",564,0.1464006,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:24.4",565,0.1463995,1,0.011,21.45,11.99,40.77
"2023-06-19 13:55:24.6",566,-0.1576999,1,0.01,21.45,11.99,40.8
"2023-06-19 13:55:24.8",567,0.1463995,1,0.011,21.45,11.99,40.77
"2023-06-19 13:55:25",568,0.1464006,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:25.2",569,0.1464006,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:25.4",570,-0.1576999,1,0.011,21.45,11.99,40.77
"2023-06-19 13:55:25.6",571,0.1464006,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:25.8",572,-0.1576999,1,0.011,21.45,11.99,40.77
"2023-06-19 13:55:26",573,-0.1576999,1,0.011,21.45,11.99,40.77
"2023-06-19 13:55:26.2",574,0.1464006,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:26.4",575,-0.1576999,1,0.011,21.45,11.99,40.77
"2023-06-19 13:55:26.6",576,0.1464006,1,0.011,21.45,11.99,40.77
"2023-06-19 13:55:26.8",577,0.1464006,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:27",578,-0.1576999,1,0.011,21.45,11.99,40.77
"2023-06-19 13:55:27.2",579,-0.4617992,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:27.4",580,-0.1576999,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:27.6",581,0.1463995,1,0.011,21.45,11.99,40.77
"2023-06-19 13:55:27.8",582,0.1464006,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:28",583,-0.1576999,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:28.2",584,-0.1576999,1,0.011,21.45,11.99,40.77
"2023-06-19 13:55:28.4",585,-0.1576999,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:28.6",586,0.1464006,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:28.8",587,0.1463995,1,0.011,21.45,11.99,40.77
"2023-06-19 13:55:29",588,-0.1576999,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:29.2",589,0.1464006,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:29.4",590,-0.1576999,1,0.011,21.45,11.99,40.77
"2023-06-19 13:55:29.6",591,0.1464006,1,0.01,21.45,11.99,40.77
"2023-06-19 13:55:29.8",592,0.1463995,1,0.011,21.45,11.99,40.74
"2023-06-19 13:55:30",593,0.1464006,1,0.01,21.48,11.99,40.77
"2023-06-19 13:55:30.2",594,0.1464006,1,0.01,21.48,11.99,40.77
"2023-06-19 13:55:30.4",595,-0.1576999,1,0.011,21.45,11.99,40.77
"2023-06-19 13:55:30.6",596,0.4504999,1,0.01,21.48,11.99,40.77
"2023-06-19 13:55:30.8",597,0.1464006,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:31",598,-0.1576999,1,0.011,21.48,11.99,40.77
"2023-06-19 13:55:31.2",599,0.1464006,1,0.01,21.48,11.99,40.77
"2023-06-19 13:55:31.4",600,0.1464006,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:31.6",601,0.1463995,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:31.8",602,-0.1576999,1,0.01,21.48,11.98,40.77
"2023-06-19 13:55:32",603,0.1464016,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:32.2",604,-0.4617992,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:32.4",605,-0.1576999,1,0.01,21.45,11.99,40.74
"2023-06-19 13:55:32.6",606,-0.1576999,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:32.8",607,-0.4617992,1,0.01,21.45,11.98,40.74
"2023-06-19 13:55:33",608,-0.1576999,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:33.2",609,0.1464006,1,0.011,21.48,11.99,40.77
"2023-06-19 13:55:33.4",610,0.1464006,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:33.6",611,-0.4618014,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:33.8",612,0.1464006,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:34",613,-0.1576999,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:34.2",614,-0.1576999,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:34.4",615,-0.1576999,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:34.6",616,-0.1576999,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:34.8",617,-0.1576999,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:35",618,-0.4617992,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:35.2",619,0.4504999,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:35.4",620,-0.1576999,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:35.6",621,0.4504999,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:35.8",622,0.4504999,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:36",623,0.1463995,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:36.2",624,-0.1576999,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:36.4",625,-0.4617992,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:36.6",626,-0.1576999,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:36.8",627,0.4504999,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:37",628,-0.1576999,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:37.2",629,0.1463995,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:37.4",630,-0.4617992,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:37.6",631,-0.4617992,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:37.8",632,0.1463995,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:38",633,-0.4617992,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:38.2",634,-0.1576999,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:38.4",635,0.1464006,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:38.6",636,0.4504999,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:38.8",637,-0.1576999,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:39",638,0.1464006,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:39.2",639,-0.1576999,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:39.4",640,-0.1576999,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:39.6",641,0.1464006,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:39.8",642,0.1464006,1,0.01,21.48,11.99,40.74
"2023-06-19 13:55:40",643,0.4504999,1,0.011,21.48,11.99,40.74
"2023-06-19 13:55:40.2",644,-0.4617992,1,0.01,21.48,11.99,40.74
