"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","29882","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-30 09:21:02.4",974,0.1528955,1,0.011,21.84,11.98,40.97
"2023-06-30 09:21:02.6",975,0.1528955,1,0.01,21.84,11.98,40.97
"2023-06-30 09:21:02.8",976,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:21:03",977,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:21:03.2",978,0.1528955,1,0.01,21.84,11.98,40.97
"2023-06-30 09:21:03.4",979,0.1528955,1,0.011,21.84,11.98,40.97
"2023-06-30 09:21:03.6",980,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:21:03.8",981,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:21:04",982,0.7611175,1,0.011,21.84,11.98,41.01
"2023-06-30 09:21:04.2",983,0.1528955,1,0.011,21.84,11.98,40.97
"2023-06-30 09:21:04.4",984,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:21:04.6",985,0.7611175,1,0.011,21.84,11.98,40.97
"2023-06-30 09:21:04.8",986,0.1528955,1,0.011,21.84,11.98,40.97
"2023-06-30 09:21:05",987,0.1528955,1,0.01,21.84,11.98,41.01
"2023-06-30 09:21:05.2",988,0.1528955,1,0.011,21.84,11.98,40.97
"2023-06-30 09:21:05.4",989,0.1528955,1,0.011,21.84,11.98,40.97
"2023-06-30 09:21:05.6",990,0.1528955,1,0.01,21.84,11.98,40.97
"2023-06-30 09:21:05.8",991,0.1528955,1,0.011,21.84,11.98,41.01
"2023-06-30 09:21:06",992,0.1528955,1,0.011,21.84,11.98,40.97
"2023-06-30 09:21:06.2",993,0.1528955,1,0.01,21.84,11.98,40.97
"2023-06-30 09:21:06.4",994,0.1528955,1,0.011,21.84,11.98,40.97
"2023-06-30 09:21:06.6",995,0.1528955,1,0.011,21.86,11.98,41.01
"2023-06-30 09:21:06.8",996,0.1528955,1,0.01,21.84,11.98,40.97
"2023-06-30 09:21:07",997,0.1528955,1,0.011,21.84,11.98,40.97
"2023-06-30 09:21:07.2",998,0.1528955,1,0.011,21.86,11.98,41.01
"2023-06-30 09:21:07.4",999,0.1528955,1,0.01,21.84,11.98,40.97
"2023-06-30 09:21:07.6",1000,0.4570076,1,0.011,21.86,11.98,40.97
"2023-06-30 09:21:07.8",1001,0.1528955,1,0.01,21.86,11.98,40.97
"2023-06-30 09:21:08",1002,0.1528955,1,0.01,21.86,11.98,40.97
"2023-06-30 09:21:08.2",1003,0.1528955,1,0.011,21.86,11.98,40.97
"2023-06-30 09:21:08.4",1004,0.1528955,1,0.01,21.84,11.98,40.97
"2023-06-30 09:21:08.6",1005,0.1528955,1,0.01,21.86,11.98,40.97
"2023-06-30 09:21:08.8",1006,0.1528955,1,0.011,21.86,11.98,40.97
"2023-06-30 09:21:09",1007,0.1528955,1,0.01,21.86,11.98,40.97
"2023-06-30 09:21:09.2",1008,0.1528955,1,0.01,21.86,11.98,40.97
"2023-06-30 09:21:09.4",1009,0.1528955,1,0.011,21.86,11.98,40.97
"2023-06-30 09:21:09.6",1010,0.1528955,1,0.01,21.86,11.98,40.97
"2023-06-30 09:21:09.8",1011,0.1528955,1,0.01,21.86,11.98,40.97
"2023-06-30 09:21:10",1012,0.7611175,1,0.011,21.86,11.98,40.97
"2023-06-30 09:21:10.2",1013,0.1528955,1,0.01,21.86,11.98,40.97
"2023-06-30 09:21:10.4",1014,0.1528955,1,0.01,21.86,11.98,40.97
"2023-06-30 09:21:10.6",1015,0.4570076,1,0.011,21.86,11.98,40.97
"2023-06-30 09:21:10.8",1016,0.1528955,1,0.01,21.86,11.98,40.97
"2023-06-30 09:21:11",1017,0.7611175,1,0.012,21.86,11.98,40.97
"2023-06-30 09:21:11.2",1018,0.1528955,1,0.011,21.86,11.98,40.97
"2023-06-30 09:21:11.4",1019,0.1528955,1,0.01,21.86,11.98,40.97
"2023-06-30 09:21:11.6",1020,0.7611175,1,0.012,21.86,11.98,40.97
"2023-06-30 09:21:11.8",1021,0.1528955,1,0.011,21.86,11.98,40.97
"2023-06-30 09:21:12",1022,0.1528955,1,0.01,21.86,11.98,40.97
"2023-06-30 09:21:12.2",1023,0.7611175,1,0.012,21.86,11.98,40.97
"2023-06-30 09:21:12.4",1024,0.1528955,1,0.011,21.86,11.98,40.97
"2023-06-30 09:21:12.6",1025,0.1528955,1,0.01,21.86,11.98,40.97
"2023-06-30 09:21:12.8",1026,0.7611175,1,0.012,21.86,11.98,40.97
"2023-06-30 09:21:13",1027,0.1528955,1,0.011,21.86,11.98,40.97
"2023-06-30 09:21:13.2",1028,0.1528955,1,0.01,21.86,11.98,40.97
"2023-06-30 09:21:13.4",1029,0.7611175,1,0.012,21.86,11.98,40.97
"2023-06-30 09:21:13.6",1030,0.1528955,1,0.011,21.86,11.98,40.97
"2023-06-30 09:21:13.8",1031,0.1528955,1,0.01,21.86,11.98,40.97
"2023-06-30 09:21:14",1032,0.4570076,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:14.2",1033,0.1528955,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:14.4",1034,0.1528955,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:14.6",1035,0.7611175,1,0.011,21.86,11.98,40.97
"2023-06-30 09:21:14.8",1036,0.1528955,1,0.011,21.86,11.98,40.97
"2023-06-30 09:21:15",1037,0.1528955,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:15.2",1038,0.7611175,1,0.011,21.86,11.98,40.97
"2023-06-30 09:21:15.4",1039,0.1528955,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:15.6",1040,0.1528955,1,0.01,21.86,11.98,40.97
"2023-06-30 09:21:15.8",1041,0.4570076,1,0.011,21.86,11.98,40.97
"2023-06-30 09:21:16",1042,0.1528955,1,0.011,21.86,11.98,40.97
"2023-06-30 09:21:16.2",1043,0.1528964,1,0.01,21.86,11.98,40.97
"2023-06-30 09:21:16.4",1044,0.4570096,1,0.011,21.86,11.98,40.97
"2023-06-30 09:21:16.6",1045,0.1528964,1,0.01,21.86,11.98,40.97
"2023-06-30 09:21:16.8",1046,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:17",1047,0.7611217,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:17.2",1048,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:17.4",1049,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:17.6",1050,0.1528976,1,0.011,21.86,11.98,40.97
"2023-06-30 09:21:17.8",1051,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:18",1052,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:18.2",1053,0.7611217,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:18.4",1054,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:18.6",1055,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:18.8",1056,0.1528976,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:19",1057,0.7611208,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:19.2",1058,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:19.4",1059,0.7611217,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:19.6",1060,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:19.8",1061,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:20",1062,0.1528976,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:20.2",1063,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:20.4",1064,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:20.6",1065,0.7611217,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:20.8",1066,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:21",1067,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:21.2",1068,0.4570096,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:21.4",1069,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:21.6",1070,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:21.8",1071,0.7611217,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:22",1072,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:22.2",1073,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:22.4",1074,0.4570096,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:22.6",1075,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:22.8",1076,0.7611217,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:23",1077,0.1528964,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:23.2",1078,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:23.4",1079,0.1528976,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:23.6",1080,0.1528964,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:23.8",1081,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:24",1082,0.7611217,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:24.2",1083,0.1528964,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:24.4",1084,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:24.6",1085,0.1528976,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:24.8",1086,0.1528964,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:25",1087,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:25.2",1088,0.1528976,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:25.4",1089,0.1528964,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:25.6",1090,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:25.8",1091,0.1528976,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:26",1092,0.1528964,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:26.2",1093,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:26.4",1094,0.1528976,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:26.6",1095,0.1528964,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:26.8",1096,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:27",1097,0.1528976,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:27.2",1098,0.1528964,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:27.4",1099,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:27.6",1100,0.1528976,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:27.8",1101,0.1528964,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:28",1102,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:28.2",1103,0.7611217,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:28.4",1104,0.1528964,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:28.6",1105,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:28.8",1106,0.7611217,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:29",1107,0.1528964,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:29.2",1108,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:29.4",1109,0.7611217,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:29.6",1110,0.1528964,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:29.8",1111,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:30",1112,0.1528976,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:30.2",1113,0.1528964,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:30.4",1114,0.1528964,1,0.01,21.86,11.98,40.94
"2023-06-30 09:21:30.6",1115,0.1528976,1,0.011,21.86,11.98,40.94
"2023-06-30 09:21:30.8",1116,0.1528964,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:31",1117,0.1528964,1,0.01,21.89,11.98,40.94
"2023-06-30 09:21:31.2",1118,0.4570096,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:31.4",1119,0.1528964,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:31.6",1120,0.1528964,1,0.01,21.89,11.98,40.94
"2023-06-30 09:21:31.8",1121,0.1528976,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:32",1122,0.1528964,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:32.2",1123,0.1528964,1,0.01,21.89,11.98,40.94
"2023-06-30 09:21:32.4",1124,0.1528976,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:32.6",1125,0.1528964,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:32.8",1126,0.1528964,1,0.01,21.89,11.98,40.94
"2023-06-30 09:21:33",1127,0.7611217,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:33.2",1128,0.1528964,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:33.4",1129,0.1528964,1,0.01,21.89,11.98,40.94
"2023-06-30 09:21:33.6",1130,0.1528976,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:33.8",1131,0.1528964,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:34",1132,0.1528964,1,0.01,21.89,11.98,40.94
"2023-06-30 09:21:34.2",1133,0.7611217,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:34.4",1134,0.1528964,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:34.6",1135,0.1528964,1,0.01,21.89,11.98,40.94
"2023-06-30 09:21:34.8",1136,0.1528976,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:35",1137,0.1528964,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:35.2",1138,0.1528964,1,0.01,21.89,11.98,40.94
"2023-06-30 09:21:35.4",1139,0.7611217,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:35.6",1140,0.1528964,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:35.8",1141,0.1528964,1,0.01,21.89,11.98,40.94
"2023-06-30 09:21:36",1142,0.4570096,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:36.2",1143,0.4570086,1,0.01,21.89,11.98,40.94
"2023-06-30 09:21:36.4",1144,0.1528964,1,0.01,21.89,11.98,40.94
"2023-06-30 09:21:36.6",1145,0.1528976,1,0.011,21.89,11.98,40.9
"2023-06-30 09:21:36.8",1146,0.1528964,1,0.01,21.89,11.98,40.94
"2023-06-30 09:21:37",1147,0.1528964,1,0.01,21.89,11.98,40.94
"2023-06-30 09:21:37.2",1148,0.1528976,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:37.4",1149,0.1528964,1,0.01,21.89,11.98,40.94
"2023-06-30 09:21:37.6",1150,0.1528964,1,0.01,21.89,11.98,40.94
"2023-06-30 09:21:37.8",1151,0.1528976,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:38",1152,0.1528964,1,0.01,21.89,11.98,40.94
"2023-06-30 09:21:38.2",1153,0.1528964,1,0.01,21.89,11.98,40.9
"2023-06-30 09:21:38.4",1154,0.1528976,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:38.6",1155,0.1528964,1,0.01,21.89,11.98,40.9
"2023-06-30 09:21:38.8",1156,0.1528964,1,0.01,21.89,11.98,40.9
"2023-06-30 09:21:39",1157,0.4570096,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:39.2",1158,0.1528964,1,0.01,21.89,11.98,40.94
"2023-06-30 09:21:39.4",1159,0.1528976,1,0.011,21.89,11.98,40.9
"2023-06-30 09:21:39.6",1160,0.1528964,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:39.8",1161,0.1528964,1,0.01,21.89,11.98,40.9
"2023-06-30 09:21:40",1162,0.1528976,1,0.011,21.89,11.98,40.94
"2023-06-30 09:21:40.2",1163,0.1528964,1,0.011,21.89,11.98,40.9
