"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","37996","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-01-25 11:28:42.6",20624,4.56427,1,0.01,23.99,11.98,32.19
"2023-01-25 11:28:42.8",20625,4.260224,1,0.009,23.99,11.98,32.19
"2023-01-25 11:28:43",20626,4.868315,1,0.011,23.99,11.98,32.19
"2023-01-25 11:28:43.2",20627,5.172359,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:43.4",20628,5.172359,1,0.011,23.99,11.98,32.19
"2023-01-25 11:28:43.6",20629,4.56427,1,0.011,23.99,11.98,32.19
"2023-01-25 11:28:43.8",20630,4.56427,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:44",20631,4.564269,1,0.011,23.99,11.98,32.19
"2023-01-25 11:28:44.2",20632,3.95618,1,0.011,23.99,11.98,32.19
"2023-01-25 11:28:44.4",20633,4.56427,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:44.6",20634,4.260225,1,0.011,23.99,11.99,32.19
"2023-01-25 11:28:44.8",20635,4.56427,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:45",20636,4.56427,1,0.01,23.99,11.98,32.19
"2023-01-25 11:28:45.2",20637,4.564269,1,0.011,23.99,11.99,32.19
"2023-01-25 11:28:45.4",20638,5.780449,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:45.6",20639,5.172359,1,0.01,23.99,11.98,32.19
"2023-01-25 11:28:45.8",20640,6.084494,1,0.011,23.99,11.99,32.19
"2023-01-25 11:28:46",20641,5.780449,1,0.01,23.99,11.98,32.19
"2023-01-25 11:28:46.2",20642,5.78045,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:46.4",20643,6.084494,1,0.011,23.99,11.99,32.19
"2023-01-25 11:28:46.6",20644,5.78045,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:46.8",20645,6.388537,1,0.012,23.99,11.99,32.19
"2023-01-25 11:28:47",20646,6.38854,1,0.011,23.99,11.99,32.19
"2023-01-25 11:28:47.2",20647,6.084494,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:47.4",20648,6.084494,1,0.011,23.99,11.99,32.19
"2023-01-25 11:28:47.6",20649,5.476403,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:47.8",20650,5.780449,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:48",20651,5.476404,1,0.011,23.99,11.99,32.19
"2023-01-25 11:28:48.2",20652,5.47649,1,0.01,23.99,11.98,32.19
"2023-01-25 11:28:48.4",20653,5.47649,1,0.009,24.01,11.99,32.19
"2023-01-25 11:28:48.6",20654,5.780544,1,0.011,24.01,11.99,32.19
"2023-01-25 11:28:48.8",20655,4.868381,1,0.01,24.01,11.98,32.19
"2023-01-25 11:28:49",20656,5.172435,1,0.01,23.99,11.98,32.19
"2023-01-25 11:28:49.2",20657,5.780544,1,0.011,24.01,11.98,32.19
"2023-01-25 11:28:49.4",20658,5.172435,1,0.01,24.01,11.98,32.16
"2023-01-25 11:28:49.6",20659,5.172435,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:49.8",20660,5.47649,1,0.011,24.01,11.99,32.19
"2023-01-25 11:28:50",20661,5.47649,1,0.01,24.01,11.99,32.19
"2023-01-25 11:28:50.2",20662,5.47649,1,0.011,24.01,11.98,32.19
"2023-01-25 11:28:50.4",20663,5.172435,1,0.01,24.01,11.99,32.19
"2023-01-25 11:28:50.6",20664,4.868381,1,0.01,24.01,11.98,32.19
"2023-01-25 11:28:50.8",20665,5.172435,1,0.011,23.99,11.99,32.19
"2023-01-25 11:28:51",20666,5.172435,1,0.01,24.01,11.99,32.19
"2023-01-25 11:28:51.2",20667,4.564326,1,0.01,24.01,11.99,32.19
"2023-01-25 11:28:51.4",20668,5.172435,1,0.011,23.99,11.98,32.16
"2023-01-25 11:28:51.6",20669,4.260272,1,0.011,24.01,11.98,32.19
"2023-01-25 11:28:51.8",20670,3.956218,1,0.01,24.01,11.99,32.16
"2023-01-25 11:28:52",20671,4.868381,1,0.011,24.01,11.98,32.19
"2023-01-25 11:28:52.2",20672,4.260272,1,0.01,24.01,11.99,32.16
"2023-01-25 11:28:52.4",20673,4.564326,1,0.012,24.01,11.99,32.19
"2023-01-25 11:28:52.6",20674,4.260272,1,0.011,24.01,11.99,32.19
"2023-01-25 11:28:52.8",20675,3.348109,1,0.01,24.01,11.98,32.19
"2023-01-25 11:28:53",20676,3.652163,1,0.009,24.01,11.98,32.19
"2023-01-25 11:28:53.2",20677,3.652163,1,0.011,24.01,11.98,32.19
"2023-01-25 11:28:53.4",20678,3.956218,1,0.01,24.01,11.99,32.19
"2023-01-25 11:28:53.6",20679,4.260272,1,0.011,24.01,11.99,32.16
"2023-01-25 11:28:53.8",20680,3.348109,1,0.011,24.01,11.98,32.19
"2023-01-25 11:28:54",20681,3.348109,1,0.01,24.01,11.98,32.19
"2023-01-25 11:28:54.2",20682,4.260272,1,0.011,24.01,11.99,32.19
"2023-01-25 11:28:54.4",20683,3.652163,1,0.01,24.01,11.99,32.19
"2023-01-25 11:28:54.6",20684,4.868381,1,0.011,24.01,11.98,32.19
"2023-01-25 11:28:54.8",20685,5.47649,1,0.011,24.01,11.99,32.16
"2023-01-25 11:28:55",20686,6.084599,1,0.01,24.01,11.98,32.19
"2023-01-25 11:28:55.2",20687,6.692708,1,0.011,24.01,11.98,32.16
"2023-01-25 11:28:55.4",20688,7.908925,1,0.01,24.01,11.99,32.16
"2023-01-25 11:28:55.6",20689,7.908925,1,0.011,24.01,11.99,32.19
"2023-01-25 11:28:55.8",20690,7.300817,1,0.011,24.01,11.98,32.16
"2023-01-25 11:28:56",20691,7.300817,1,0.01,24.01,11.99,32.16
"2023-01-25 11:28:56.2",20692,7.300817,1,0.011,24.01,11.99,32.16
"2023-01-25 11:28:56.4",20693,6.996762,1,0.01,24.01,11.99,32.16
"2023-01-25 11:28:56.6",20694,6.996762,1,0.01,24.01,11.99,32.16
"2023-01-25 11:28:56.8",20695,7.300817,1,0.011,24.01,11.99,32.19
"2023-01-25 11:28:57",20696,6.692708,1,0.01,24.01,11.99,32.16
"2023-01-25 11:28:57.2",20697,7.300817,1,0.011,24.01,11.99,32.19
"2023-01-25 11:28:57.4",20698,7.604871,1,0.011,24.01,11.98,32.19
"2023-01-25 11:28:57.6",20699,7.604871,1,0.01,24.01,11.98,32.16
"2023-01-25 11:28:57.8",20700,7.300817,1,0.011,24.01,11.99,32.19
"2023-01-25 11:28:58",20701,6.996762,1,0.01,24.01,11.98,32.16
"2023-01-25 11:28:58.2",20702,6.996762,1,0.01,24.01,11.99,32.19
"2023-01-25 11:28:58.4",20703,7.300817,1,0.011,24.04,11.98,32.19
"2023-01-25 11:28:58.6",20704,6.692708,1,0.01,24.04,11.98,32.16
"2023-01-25 11:28:58.8",20705,7.300817,1,0.011,24.04,11.99,32.19
"2023-01-25 11:28:59",20706,6.996762,1,0.011,24.04,11.97,32.19
"2023-01-25 11:28:59.2",20707,7.604871,1,0.01,24.04,11.98,32.16
"2023-01-25 11:28:59.4",20708,7.300817,1,0.011,24.04,11.98,32.16
"2023-01-25 11:28:59.6",20709,6.996762,1,0.01,24.04,11.98,32.16
"2023-01-25 11:28:59.8",20710,6.996762,1,0.01,24.01,11.99,32.16
"2023-01-25 11:29:00",20711,6.692708,1,0.011,24.04,11.99,32.16
"2023-01-25 11:29:00.2",20712,5.780544,1,0.01,24.04,11.99,32.16
"2023-01-25 11:29:00.4",20713,5.47649,1,0.011,24.04,11.98,32.19
"2023-01-25 11:29:00.6",20714,5.780544,1,0.011,24.04,11.97,32.16
"2023-01-25 11:29:00.8",20715,5.780544,1,0.01,24.04,11.98,32.19
"2023-01-25 11:29:01",20716,7.300817,1,0.011,24.04,11.97,32.16
"2023-01-25 11:29:01.2",20717,7.604871,1,0.011,24.04,11.99,32.16
"2023-01-25 11:29:01.4",20718,7.908925,1,0.01,24.04,11.98,32.16
"2023-01-25 11:29:01.6",20719,8.212979,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:01.8",20720,7.604871,1,0.01,24.04,11.98,32.16
"2023-01-25 11:29:02",20721,7.604871,1,0.01,24.04,11.98,32.16
"2023-01-25 11:29:02.2",20722,8.212979,1,0.011,24.04,11.99,32.16
"2023-01-25 11:29:02.4",20723,8.212979,1,0.01,24.04,11.98,32.16
"2023-01-25 11:29:02.6",20724,8.212979,1,0.01,24.04,11.98,32.16
"2023-01-25 11:29:02.8",20725,7.908925,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:03",20726,7.300817,1,0.01,24.04,11.98,32.16
"2023-01-25 11:29:03.2",20727,7.300817,1,0.011,24.04,11.99,32.16
"2023-01-25 11:29:03.4",20728,7.604871,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:03.6",20729,7.604871,1,0.01,24.04,11.98,32.16
"2023-01-25 11:29:03.8",20730,7.908925,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:04",20731,8.212979,1,0.01,24.04,11.97,32.16
"2023-01-25 11:29:04.2",20732,7.908925,1,0.01,24.04,11.98,32.16
"2023-01-25 11:29:04.4",20733,8.212979,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:04.6",20734,6.996762,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:04.8",20735,8.212979,1,0.01,24.04,11.98,32.16
"2023-01-25 11:29:05",20736,7.908925,1,0.011,24.04,11.97,32.16
"2023-01-25 11:29:05.2",20737,8.212979,1,0.01,24.04,11.98,32.16
"2023-01-25 11:29:05.4",20738,8.212979,1,0.01,24.04,11.98,32.16
"2023-01-25 11:29:05.6",20739,8.821089,1,0.011,24.04,11.97,32.16
"2023-01-25 11:29:05.8",20740,7.604871,1,0.01,24.04,11.99,32.16
"2023-01-25 11:29:06",20741,8.212979,1,0.01,24.04,11.98,32.16
"2023-01-25 11:29:06.2",20742,7.908925,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:06.4",20743,8.212979,1,0.01,24.04,11.99,32.16
"2023-01-25 11:29:06.6",20744,8.212979,1,0.012,24.04,11.98,32.16
"2023-01-25 11:29:06.8",20745,7.908925,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:07",20746,7.300817,1,0.01,24.04,11.98,32.16
"2023-01-25 11:29:07.2",20747,7.908925,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:07.4",20748,8.212979,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:07.6",20749,7.908925,1,0.01,24.04,11.98,32.16
"2023-01-25 11:29:07.8",20750,7.908925,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:08",20751,7.908925,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:08.2",20752,8.212979,1,0.01,24.04,11.99,32.16
"2023-01-25 11:29:08.4",20753,7.908925,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:08.6",20754,7.908925,1,0.011,24.04,11.97,32.16
"2023-01-25 11:29:08.8",20755,8.212979,1,0.01,24.04,11.99,32.16
"2023-01-25 11:29:09",20756,7.908925,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:09.2",20757,8.212979,1,0.01,24.04,11.98,32.16
"2023-01-25 11:29:09.4",20758,7.604871,1,0.01,24.04,11.99,32.16
"2023-01-25 11:29:09.6",20759,7.604871,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:09.8",20760,7.908925,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:10",20761,7.604871,1,0.01,24.04,11.98,32.16
"2023-01-25 11:29:10.2",20762,8.212979,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:10.4",20763,7.604871,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:10.6",20764,7.908925,1,0.01,24.04,11.99,32.16
"2023-01-25 11:29:10.8",20765,8.212979,1,0.011,24.04,11.99,32.16
"2023-01-25 11:29:11",20766,7.300817,1,0.01,24.04,11.98,32.16
"2023-01-25 11:29:11.2",20767,8.212979,1,0.012,24.04,11.98,32.16
"2023-01-25 11:29:11.4",20768,7.604871,1,0.011,24.04,11.98,32.16
"2023-01-25 11:29:11.6",20769,7.908925,1,0.01,24.04,11.98,32.12
"2023-01-25 11:29:11.8",20770,7.908925,1,0.009,24.04,11.97,32.16
"2023-01-25 11:29:12",20771,7.908925,1,0.011,24.04,11.97,32.16
"2023-01-25 11:29:12.2",20772,8.212979,1,0.01,24.04,11.97,32.16
"2023-01-25 11:29:12.4",20773,7.908925,1,0.011,24.07,11.98,32.16
"2023-01-25 11:29:12.6",20774,8.212979,1,0.011,24.07,11.99,32.12
"2023-01-25 11:29:12.8",20775,7.908925,1,0.01,24.07,11.99,32.16
"2023-01-25 11:29:13",20776,7.908925,1,0.011,24.07,11.98,32.16
"2023-01-25 11:29:13.2",20777,7.604871,1,0.011,24.07,11.99,32.16
"2023-01-25 11:29:13.4",20778,7.908925,1,0.01,24.04,11.99,32.16
"2023-01-25 11:29:13.6",20779,8.517034,1,0.011,24.07,11.97,32.16
"2023-01-25 11:29:13.8",20780,8.212979,1,0.011,24.07,11.98,32.16
"2023-01-25 11:29:14",20781,8.821089,1,0.01,24.07,11.99,32.16
"2023-01-25 11:29:14.2",20782,8.517034,1,0.011,24.07,11.99,32.16
"2023-01-25 11:29:14.4",20783,7.604871,1,0.01,24.07,11.98,32.12
"2023-01-25 11:29:14.6",20784,8.212979,1,0.01,24.07,11.98,32.16
"2023-01-25 11:29:14.8",20785,7.908925,1,0.011,24.07,11.99,32.12
"2023-01-25 11:29:15",20786,7.300817,1,0.01,24.07,11.97,32.12
"2023-01-25 11:29:15.2",20787,7.908925,1,0.011,24.07,11.99,32.12
"2023-01-25 11:29:15.4",20788,7.300817,1,0.01,24.07,11.99,32.12
"2023-01-25 11:29:15.6",20789,7.604871,1,0.01,24.07,11.98,32.16
"2023-01-25 11:29:15.8",20790,7.908925,1,0.011,24.07,11.98,32.12
"2023-01-25 11:29:16",20791,7.908925,1,0.01,24.07,11.99,32.16
"2023-01-25 11:29:16.2",20792,7.604871,1,0.01,24.07,11.99,32.16
"2023-01-25 11:29:16.4",20793,7.908925,1,0.011,24.07,11.98,32.16
"2023-01-25 11:29:16.6",20794,7.908925,1,0.01,24.07,11.98,32.16
"2023-01-25 11:29:16.8",20795,7.908925,1,0.011,24.07,11.98,32.16
"2023-01-25 11:29:17",20796,7.300817,1,0.01,24.07,11.98,32.16
"2023-01-25 11:29:17.2",20797,7.604871,1,0.01,24.07,11.99,32.16
"2023-01-25 11:29:17.4",20798,8.212979,1,0.011,24.07,11.99,32.16
"2023-01-25 11:29:17.6",20799,7.604871,1,0.01,24.07,11.98,32.12
"2023-01-25 11:29:17.8",20800,7.908925,1,0.01,24.07,11.98,32.16
"2023-01-25 11:29:18",20801,8.212979,1,0.011,24.07,11.98,32.16
"2023-01-25 11:29:18.2",20802,6.996762,1,0.011,24.07,11.99,32.16
"2023-01-25 11:29:18.4",20803,6.996762,1,0.01,24.07,11.99,32.16
"2023-01-25 11:29:18.6",20804,7.908925,1,0.011,24.07,11.98,32.12
"2023-01-25 11:29:18.8",20805,7.604871,1,0.01,24.07,11.98,32.16
"2023-01-25 11:29:19",20806,6.996762,1,0.01,24.07,11.98,32.12
"2023-01-25 11:29:19.2",20807,7.908925,1,0.011,24.07,11.99,32.12
"2023-01-25 11:29:19.4",20808,6.996762,1,0.01,24.07,11.99,32.16
"2023-01-25 11:29:19.6",20809,7.300817,1,0.011,24.07,11.99,32.12
"2023-01-25 11:29:19.8",20810,6.996762,1,0.011,24.07,11.99,32.16
"2023-01-25 11:29:20",20811,6.996762,1,0.01,24.07,11.98,32.12
"2023-01-25 11:29:20.2",20812,8.212979,1,0.011,24.07,11.97,32.12
"2023-01-25 11:29:20.4",20813,7.604871,1,0.011,24.07,11.98,32.12
"2023-01-25 11:29:20.6",20814,7.604871,1,0.01,24.07,11.98,32.12
"2023-01-25 11:29:20.8",20815,7.300817,1,0.011,24.07,11.98,32.12
"2023-01-25 11:29:21",20816,7.300817,1,0.011,24.07,11.98,32.12
"2023-01-25 11:29:21.2",20817,7.300817,1,0.01,24.07,11.98,32.12
"2023-01-25 11:29:21.4",20818,7.300817,1,0.011,24.07,11.99,32.12
"2023-01-25 11:29:21.6",20819,6.996762,1,0.011,24.07,11.98,32.12
"2023-01-25 11:29:21.8",20820,6.996762,1,0.01,24.07,11.99,32.12
"2023-01-25 11:29:22",20821,7.300817,1,0.011,24.07,11.98,32.12
"2023-01-25 11:29:22.2",20822,6.996762,1,0.011,24.07,11.99,32.12
"2023-01-25 11:29:22.4",20823,7.604871,1,0.01,24.07,11.97,32.12
"2023-01-25 11:29:22.6",20824,7.300817,1,0.011,24.07,11.99,32.12
"2023-01-25 11:29:22.8",20825,7.604871,1,0.01,24.1,11.98,32.12
"2023-01-25 11:29:23",20826,7.300817,1,0.009,24.1,11.98,32.12
"2023-01-25 11:29:23.2",20827,7.604871,1,0.011,24.07,11.99,32.12
"2023-01-25 11:29:23.4",20828,6.996762,1,0.01,24.1,11.98,32.12
"2023-01-25 11:29:23.6",20829,7.604871,1,0.012,24.07,11.98,32.16
"2023-01-25 11:29:23.8",20830,6.996762,1,0.011,24.1,11.98,32.12
"2023-01-25 11:29:24",20831,7.604871,1,0.01,24.07,11.98,32.12
"2023-01-25 11:29:24.2",20832,7.908925,1,0.011,24.07,11.98,32.12
"2023-01-25 11:29:24.4",20833,7.300817,1,0.011,24.07,11.99,32.12
"2023-01-25 11:29:24.6",20834,7.604871,1,0.01,24.1,11.98,32.12
"2023-01-25 11:29:24.8",20835,7.908925,1,0.011,24.1,11.99,32.12
"2023-01-25 11:29:25",20836,6.996762,1,0.011,24.1,11.98,32.12
"2023-01-25 11:29:25.2",20837,7.604871,1,0.01,24.1,11.98,32.12
"2023-01-25 11:29:25.4",20838,7.300817,1,0.011,24.1,11.97,32.12
"2023-01-25 11:29:25.6",20839,6.996762,1,0.011,24.1,11.98,32.12
"2023-01-25 11:29:25.8",20840,7.604871,1,0.01,24.07,11.98,32.12
"2023-01-25 11:29:26",20841,7.604871,1,0.011,24.1,11.98,32.12
"2023-01-25 11:29:26.2",20842,7.604871,1,0.011,24.1,11.98,32.12
"2023-01-25 11:29:26.4",20843,7.300817,1,0.01,24.1,11.98,32.12
"2023-01-25 11:29:26.6",20844,7.300817,1,0.011,24.1,11.99,32.12
"2023-01-25 11:29:26.8",20845,7.300817,1,0.011,24.1,11.97,32.12
"2023-01-25 11:29:27",20846,6.692708,1,0.01,24.1,11.98,32.12
"2023-01-25 11:29:27.2",20847,7.604871,1,0.011,24.1,11.99,32.12
"2023-01-25 11:29:27.4",20848,7.300817,1,0.01,24.1,11.98,32.12
"2023-01-25 11:29:27.6",20849,7.300817,1,0.01,24.1,11.98,32.12
"2023-01-25 11:29:27.8",20850,7.604871,1,0.011,24.1,11.98,32.12
"2023-01-25 11:29:28",20851,7.300817,1,0.011,24.1,11.99,32.12
"2023-01-25 11:29:28.2",20852,6.996762,1,0.01,24.1,11.98,32.12
"2023-01-25 11:29:28.4",20853,7.604871,1,0.011,24.1,11.99,32.12
"2023-01-25 11:29:28.6",20854,7.300817,1,0.011,24.1,11.99,32.09
"2023-01-25 11:29:28.8",20855,7.604871,1,0.01,24.1,11.98,32.12
"2023-01-25 11:29:29",20856,7.604871,1,0.012,24.1,11.98,32.12
"2023-01-25 11:29:29.2",20857,7.300817,1,0.011,24.1,11.98,32.12
"2023-01-25 11:29:29.4",20858,7.604871,1,0.01,24.1,11.99,32.12
"2023-01-25 11:29:29.6",20859,7.604871,1,0.01,24.1,11.99,32.12
"2023-01-25 11:29:29.8",20860,7.604871,1,0.011,24.1,11.99,32.12
"2023-01-25 11:29:30",20861,7.300817,1,0.011,24.1,11.98,32.12
"2023-01-25 11:29:30.2",20862,7.604871,1,0.01,24.1,11.98,32.12
"2023-01-25 11:29:30.4",20863,7.300817,1,0.011,24.1,11.98,32.12
"2023-01-25 11:29:30.6",20864,6.996762,1,0.01,24.1,11.98,32.09
"2023-01-25 11:29:30.8",20865,6.996762,1,0.01,24.1,11.98,32.12
"2023-01-25 11:29:31",20866,7.300817,1,0.011,24.1,11.98,32.12
"2023-01-25 11:29:31.2",20867,6.996762,1,0.01,24.1,11.99,32.12
"2023-01-25 11:29:31.4",20868,7.604871,1,0.012,24.1,11.98,32.12
"2023-01-25 11:29:31.6",20869,7.604871,1,0.011,24.1,11.99,32.09
"2023-01-25 11:29:31.8",20870,7.604871,1,0.01,24.1,11.99,32.12
"2023-01-25 11:29:32",20871,7.300817,1,0.011,24.1,11.98,32.12
"2023-01-25 11:29:32.2",20872,6.996762,1,0.011,24.1,11.98,32.12
"2023-01-25 11:29:32.4",20873,7.300817,1,0.01,24.1,11.98,32.12
"2023-01-25 11:29:32.6",20874,7.300817,1,0.011,24.1,11.99,32.09
"2023-01-25 11:29:32.8",20875,6.996762,1,0.01,24.1,11.98,32.12
"2023-01-25 11:29:33",20876,6.692708,1,0.01,24.1,11.99,32.12
"2023-01-25 11:29:33.2",20877,6.996762,1,0.011,24.1,11.99,32.12
"2023-01-25 11:29:33.4",20878,6.388653,1,0.011,24.1,11.99,32.12
"2023-01-25 11:29:33.6",20879,6.388653,1,0.01,24.1,11.99,32.09
"2023-01-25 11:29:33.8",20880,6.692708,1,0.011,24.1,11.99,32.12
"2023-01-25 11:29:34",20881,5.780544,1,0.01,24.1,11.97,32.12
"2023-01-25 11:29:34.2",20882,6.084599,1,0.01,24.1,11.99,32.12
"2023-01-25 11:29:34.4",20883,5.47649,1,0.011,24.1,11.99,32.12
"2023-01-25 11:29:34.6",20884,5.172435,1,0.01,24.1,11.98,32.09
"2023-01-25 11:29:34.8",20885,4.868381,1,0.01,24.1,11.98,32.12
"2023-01-25 11:29:35",20886,4.564326,1,0.011,24.1,11.98,32.12
"2023-01-25 11:29:35.2",20887,3.956218,1,0.011,24.1,11.99,32.12
"2023-01-25 11:29:35.4",20888,5.47649,1,0.01,24.1,11.98,32.12
"2023-01-25 11:29:35.6",20889,10.64542,1,0.011,24.1,11.99,32.09
"2023-01-25 11:29:35.8",20890,9.429197,1,0.011,24.1,11.99,32.12
"2023-01-25 11:29:36",20891,8.517034,1,0.01,24.1,11.99,32.09
"2023-01-25 11:29:36.2",20892,8.821089,1,0.012,24.1,11.98,32.12
"2023-01-25 11:29:36.4",20893,8.517034,1,0.011,24.1,11.99,32.12
"2023-01-25 11:29:36.6",20894,8.212979,1,0.01,24.1,11.99,32.09
"2023-01-25 11:29:36.8",20895,7.908925,1,0.011,24.1,11.99,32.09
"2023-01-25 11:29:37",20896,8.212979,1,0.011,24.1,11.99,32.09
"2023-01-25 11:29:37.2",20897,8.212979,1,0.01,24.13,11.99,32.09
"2023-01-25 11:29:37.4",20898,8.517034,1,0.011,24.1,11.99,32.09
"2023-01-25 11:29:37.6",20899,8.212979,1,0.01,24.1,11.98,32.09
"2023-01-25 11:29:37.8",20900,7.604871,1,0.01,24.13,11.99,32.09
"2023-01-25 11:29:38",20901,7.908925,1,0.011,24.13,11.99,32.09
"2023-01-25 11:29:38.2",20902,7.604871,1,0.01,24.13,11.99,32.09
"2023-01-25 11:29:38.4",20903,8.212979,1,0.012,24.13,11.99,32.09
"2023-01-25 11:29:38.6",20904,8.212979,1,0.011,24.13,11.99,32.09
"2023-01-25 11:29:38.8",20905,7.604871,1,0.01,24.1,11.99,32.09
"2023-01-25 11:29:39",20906,8.212979,1,0.012,24.13,11.98,32.12
"2023-01-25 11:29:39.2",20907,7.604871,1,0.011,24.13,11.98,32.09
"2023-01-25 11:29:39.4",20908,7.604871,1,0.01,24.13,11.99,32.09
"2023-01-25 11:29:39.6",20909,8.212979,1,0.012,24.13,11.98,32.09
"2023-01-25 11:29:39.8",20910,7.604871,1,0.011,24.13,11.99,32.09
"2023-01-25 11:29:40",20911,6.996762,1,0.01,24.1,11.98,32.09
"2023-01-25 11:29:40.2",20912,7.604826,1,0.012,24.13,11.97,32.09
"2023-01-25 11:29:40.4",20913,8.212928,1,0.011,24.13,11.99,32.09
"2023-01-25 11:29:40.6",20914,7.300775,1,0.01,24.13,11.99,32.09
"2023-01-25 11:29:40.8",20915,7.908877,1,0.01,24.1,11.99,32.09
"2023-01-25 11:29:41",20916,7.908878,1,0.011,24.1,11.98,32.09
"2023-01-25 11:29:41.2",20917,7.908877,1,0.011,24.13,11.98,32.09
"2023-01-25 11:29:41.4",20918,7.604826,1,0.01,24.13,11.98,32.09
"2023-01-25 11:29:41.6",20919,7.908878,1,0.011,24.1,11.98,32.09
"2023-01-25 11:29:41.8",20920,8.212928,1,0.01,24.13,11.98,32.09
"2023-01-25 11:29:42",20921,7.300775,1,0.009,24.13,11.98,32.09
"2023-01-25 11:29:42.2",20922,7.604826,1,0.011,24.13,11.98,32.09
"2023-01-25 11:29:42.4",20923,8.212928,1,0.01,24.13,11.99,32.09
"2023-01-25 11:29:42.6",20924,8.212931,1,0.012,24.13,11.98,32.09
"2023-01-25 11:29:42.8",20925,7.604826,1,0.011,24.13,11.99,32.09
"2023-01-25 11:29:43",20926,7.604826,1,0.01,24.13,11.98,32.09
"2023-01-25 11:29:43.2",20927,7.604826,1,0.012,24.13,11.99,32.09
"2023-01-25 11:29:43.4",20928,7.604826,1,0.011,24.13,11.99,32.09
"2023-01-25 11:29:43.6",20929,7.604826,1,0.01,24.13,11.99,32.09
"2023-01-25 11:29:43.8",20930,8.212931,1,0.012,24.13,11.98,32.09
"2023-01-25 11:29:44",20931,7.604826,1,0.011,24.13,11.99,32.09
"2023-01-25 11:29:44.2",20932,7.908877,1,0.01,24.13,11.97,32.09
"2023-01-25 11:29:44.4",20933,7.908878,1,0.011,24.13,11.98,32.09
"2023-01-25 11:29:44.6",20934,7.604826,1,0.011,24.13,11.98,32.09
"2023-01-25 11:29:44.8",20935,7.604826,1,0.01,24.13,11.99,32.09
"2023-01-25 11:29:45",20936,7.908878,1,0.011,24.13,11.98,32.09
"2023-01-25 11:29:45.2",20937,6.996723,1,0.01,24.13,11.99,32.09
"2023-01-25 11:29:45.4",20938,7.604826,1,0.01,24.13,11.98,32.09
"2023-01-25 11:29:45.6",20939,7.908878,1,0.011,24.13,11.98,32.09
"2023-01-25 11:29:45.8",20940,7.300775,1,0.01,24.13,11.99,32.09
"2023-01-25 11:29:46",20941,7.604826,1,0.01,24.13,11.98,32.09
"2023-01-25 11:29:46.2",20942,7.604826,1,0.011,24.13,11.99,32.09
"2023-01-25 11:29:46.4",20943,7.604826,1,0.01,24.13,11.98,32.09
"2023-01-25 11:29:46.6",20944,6.996723,1,0.01,24.13,11.98,32.09
"2023-01-25 11:29:46.8",20945,7.908878,1,0.011,24.13,11.98,32.06
"2023-01-25 11:29:47",20946,7.604826,1,0.01,24.13,11.98,32.09
"2023-01-25 11:29:47.2",20947,7.908878,1,0.011,24.13,11.98,32.09
"2023-01-25 11:29:47.4",20948,7.908877,1,0.011,24.13,11.98,32.09
"2023-01-25 11:29:47.6",20949,7.908877,1,0.01,24.13,11.98,32.09
"2023-01-25 11:29:47.8",20950,7.604826,1,0.01,24.13,11.99,32.09
"2023-01-25 11:29:48",20951,7.908878,1,0.011,24.13,11.98,32.09
"2023-01-25 11:29:48.2",20952,7.604826,1,0.01,24.13,11.98,32.09
"2023-01-25 11:29:48.4",20953,7.908878,1,0.011,24.13,11.98,32.09
"2023-01-25 11:29:48.6",20954,7.908877,1,0.011,24.13,11.98,32.09
"2023-01-25 11:29:48.8",20955,7.908877,1,0.01,24.13,11.99,32.09
