"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","30083","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-25 12:20:02.4",13733,-0.1522638,1,0.01,22.53,11.98,38.64
"2023-05-25 12:20:02.6",13734,0.4559113,1,0.011,22.53,11.98,38.64
"2023-05-25 12:20:02.8",13735,-0.4563514,1,0.011,22.53,11.98,38.64
"2023-05-25 12:20:03",13736,-0.4563514,1,0.01,22.53,11.98,38.64
"2023-05-25 12:20:03.2",13737,-0.1522638,1,0.011,22.53,11.98,38.64
"2023-05-25 12:20:03.4",13738,-0.1522638,1,0.011,22.53,11.98,38.64
"2023-05-25 12:20:03.6",13739,-0.1522638,1,0.01,22.53,11.98,38.64
"2023-05-25 12:20:03.8",13740,-0.4563514,1,0.01,22.53,11.98,38.64
"2023-05-25 12:20:04",13741,0.1518227,1,0.011,22.53,11.98,38.64
"2023-05-25 12:20:04.2",13742,-0.4563514,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:04.4",13743,-0.1522638,1,0.01,22.53,11.98,38.64
"2023-05-25 12:20:04.6",13744,0.4559113,1,0.011,22.53,11.98,38.64
"2023-05-25 12:20:04.8",13745,-0.1522638,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:05",13746,-0.4563514,1,0.01,22.53,11.98,38.64
"2023-05-25 12:20:05.2",13747,0.4559113,1,0.011,22.53,11.98,38.64
"2023-05-25 12:20:05.4",13748,0.4559124,1,0.011,22.53,11.98,38.64
"2023-05-25 12:20:05.6",13749,-0.4563514,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:05.8",13750,0.1518248,1,0.012,22.53,11.98,38.61
"2023-05-25 12:20:06",13751,-0.1522638,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:06.2",13752,-0.1522638,1,0.011,22.53,11.98,38.64
"2023-05-25 12:20:06.4",13753,0.1518238,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:06.6",13754,-0.4563525,1,0.011,22.53,11.98,38.64
"2023-05-25 12:20:06.8",13755,-0.1522638,1,0.011,22.53,11.98,38.64
"2023-05-25 12:20:07",13756,-0.1522638,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:07.2",13757,0.4559113,1,0.012,22.53,11.98,38.64
"2023-05-25 12:20:07.4",13758,-0.1522638,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:07.6",13759,-0.1522638,1,0.011,22.53,11.98,38.64
"2023-05-25 12:20:07.8",13760,0.1518238,1,0.01,22.53,11.98,38.64
"2023-05-25 12:20:08",13761,0.1518248,1,0.011,22.53,11.98,38.64
"2023-05-25 12:20:08.2",13762,-0.1522638,1,0.011,22.53,11.98,38.64
"2023-05-25 12:20:08.4",13763,-0.1522638,1,0.01,22.53,11.98,38.64
"2023-05-25 12:20:08.6",13764,-0.1522638,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:08.8",13765,0.1518227,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:09",13766,-0.4563514,1,0.011,22.53,11.98,38.64
"2023-05-25 12:20:09.2",13767,-0.1522638,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:09.4",13768,0.1518227,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:09.6",13769,-0.1522638,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:09.8",13770,-0.4563514,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:10",13771,-0.4563525,1,0.012,22.53,11.98,38.61
"2023-05-25 12:20:10.2",13772,-0.4563514,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:10.4",13773,-0.4563514,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:10.6",13774,0.76,1,0.012,22.53,11.98,38.61
"2023-05-25 12:20:10.8",13775,-0.1522638,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:11",13776,-0.4563514,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:11.2",13777,-0.1522638,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:11.4",13778,0.1518227,1,0.011,22.53,11.98,38.64
"2023-05-25 12:20:11.6",13779,-0.1522638,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:11.8",13780,-0.1522638,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:12",13781,0.1518227,1,0.012,22.53,11.98,38.61
"2023-05-25 12:20:12.2",13782,-0.1522638,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:12.4",13783,-0.4563514,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:12.6",13784,-0.1522638,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:12.8",13785,0.1518248,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:13",13786,-0.4563514,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:13.2",13787,-0.1522638,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:13.4",13788,0.1518227,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:13.6",13789,-0.4563514,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:13.8",13790,-0.1522638,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:14",13791,0.1518227,1,0.012,22.53,11.98,38.61
"2023-05-25 12:20:14.2",13792,-0.1522638,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:14.4",13793,-0.4563514,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:14.6",13794,0.1518238,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:14.8",13795,-0.1522638,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:15",13796,-0.1522638,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:15.2",13797,-0.1522638,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:15.4",13798,0.1518227,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:15.6",13799,-0.4563514,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:15.8",13800,-0.1522638,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:16",13801,0.1518227,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:16.2",13802,-0.1522638,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:16.4",13803,-0.4563514,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:16.6",13804,0.4559113,1,0.012,22.53,11.98,38.61
"2023-05-25 12:20:16.8",13805,-0.1522638,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:17",13806,0.1518238,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:17.2",13807,-0.1522638,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:17.4",13808,0.4559113,1,0.012,22.53,11.98,38.61
"2023-05-25 12:20:17.6",13809,0.1518248,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:17.8",13810,-0.1522638,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:18",13811,-0.1522638,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:18.2",13812,0.1518248,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:18.4",13813,-0.1522638,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:18.6",13814,-0.1522638,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:18.8",13815,0.1518227,1,0.012,22.53,11.98,38.57
"2023-05-25 12:20:19",13816,-0.4563514,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:19.2",13817,-0.1522638,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:19.4",13818,-0.4563514,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:19.6",13819,0.1518227,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:19.8",13820,0.4559124,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:20",13821,0.4559124,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:20.2",13822,0.4559113,1,0.012,22.53,11.98,38.61
"2023-05-25 12:20:20.4",13823,0.4559124,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:20.6",13824,0.1518248,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:20.8",13825,-0.1522638,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:21",13826,0.76,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:21.2",13827,0.4559124,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:21.4",13828,-0.1522638,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:21.6",13829,0.4559113,1,0.012,22.53,11.98,38.61
"2023-05-25 12:20:21.8",13830,0.1518248,1,0.011,22.53,11.98,38.57
"2023-05-25 12:20:22",13831,-0.1522638,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:22.2",13832,0.4559124,1,0.01,22.53,11.98,38.61
"2023-05-25 12:20:22.4",13833,0.76,1,0.011,22.53,11.98,38.57
"2023-05-25 12:20:22.6",13834,0.4559124,1,0.011,22.53,11.98,38.57
"2023-05-25 12:20:22.8",13835,-0.1522638,1,0.01,22.56,11.98,38.61
"2023-05-25 12:20:23",13836,0.1518248,1,0.01,22.53,11.98,38.57
"2023-05-25 12:20:23.2",13837,0.76,1,0.011,22.53,11.98,38.61
"2023-05-25 12:20:23.4",13838,0.4559124,1,0.011,22.53,11.98,38.57
"2023-05-25 12:20:23.6",13839,0.4559124,1,0.01,22.53,11.98,38.57
"2023-05-25 12:20:23.8",13840,0.4559113,1,0.012,22.56,11.98,38.61
"2023-05-25 12:20:24",13841,0.1518238,1,0.011,22.53,11.98,38.57
"2023-05-25 12:20:24.2",13842,0.1518238,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:24.4",13843,0.76,1,0.012,22.56,11.98,38.57
"2023-05-25 12:20:24.6",13844,0.4559124,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:24.8",13845,-0.1522638,1,0.011,22.53,11.98,38.57
"2023-05-25 12:20:25",13846,0.1518238,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:25.2",13847,0.76,1,0.011,22.56,11.98,38.61
"2023-05-25 12:20:25.4",13848,0.4559124,1,0.011,22.53,11.98,38.57
"2023-05-25 12:20:25.6",13849,0.4559124,1,0.01,22.53,11.98,38.57
"2023-05-25 12:20:25.8",13850,0.76,1,0.012,22.56,11.98,38.57
"2023-05-25 12:20:26",13851,-0.1522638,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:26.2",13852,-0.1522638,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:26.4",13853,0.4559124,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:26.6",13854,0.4559113,1,0.012,22.56,11.98,38.57
"2023-05-25 12:20:26.8",13855,-0.1522638,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:27",13856,-0.1522638,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:27.2",13857,0.4559124,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:27.4",13858,0.76,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:27.6",13859,0.4559124,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:27.8",13860,0.76,1,0.01,22.53,11.98,38.57
"2023-05-25 12:20:28",13861,1.368175,1,0.012,22.56,11.98,38.57
"2023-05-25 12:20:28.2",13862,1.064088,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:28.4",13863,1.064088,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:28.6",13864,0.76,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:28.8",13865,1.976352,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:29",13866,1.064088,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:29.2",13867,1.064088,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:29.4",13868,0.76,1,0.012,22.56,11.98,38.57
"2023-05-25 12:20:29.6",13869,0.4559124,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:29.8",13870,-0.1522638,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:30",13871,0.1518238,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:30.2",13872,0.76,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:30.4",13873,0.1518248,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:30.6",13874,0.4559124,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:30.8",13875,0.4559113,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:31",13876,0.1518248,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:31.2",13877,0.76,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:31.4",13878,1.368177,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:31.6",13879,0.76,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:31.8",13880,0.4559124,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:32",13881,1.368177,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:32.2",13882,1.064082,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:32.4",13883,0.4559167,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:32.6",13884,0.4559167,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:32.8",13885,0.76,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:33",13886,0.76,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:33.2",13887,0.1518344,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:33.4",13888,1.368167,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:33.6",13889,0.4559167,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:33.8",13890,0.4559167,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:34",13891,0.76,1,0.012,22.56,11.98,38.57
"2023-05-25 12:20:34.2",13892,1.064082,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:34.4",13893,0.4559167,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:34.6",13894,0.4559167,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:34.8",13895,0.76,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:35",13896,0.76,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:35.2",13897,0.1518344,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:35.4",13898,1.368167,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:35.6",13899,0.4559167,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:35.8",13900,0.1518344,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:36",13901,0.76,1,0.012,22.56,11.98,38.57
"2023-05-25 12:20:36.2",13902,0.4559167,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:36.4",13903,0.1518344,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:36.6",13904,0.1518344,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:36.8",13905,0.4559177,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:37",13906,0.1518344,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:37.2",13907,1.064084,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:37.4",13908,0.1518344,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:37.6",13909,0.1518344,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:37.8",13910,0.1518334,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:38",13911,0.1518344,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:38.2",13912,0.4559167,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:38.4",13913,0.76,1,0.012,22.56,11.98,38.57
"2023-05-25 12:20:38.6",13914,0.4559167,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:38.8",13915,0.4559167,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:39",13916,0.1518344,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:39.2",13917,0.76,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:39.4",13918,0.4559167,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:39.6",13919,0.4559167,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:39.8",13920,0.4559177,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:40",13921,0.4559167,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:40.2",13922,0.4559167,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:40.4",13923,0.4559167,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:40.6",13924,1.064084,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:40.8",13925,0.1518344,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:41",13926,0.76,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:41.2",13927,0.76,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:41.4",13928,0.4559167,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:41.6",13929,0.4559167,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:41.8",13930,1.064084,1,0.012,22.56,11.98,38.57
"2023-05-25 12:20:42",13931,0.1518344,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:42.2",13932,0.4559167,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:42.4",13933,0.4559167,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:42.6",13934,0.76,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:42.8",13935,0.4559167,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:43",13936,0.4559167,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:43.2",13937,0.76,1,0.012,22.59,11.98,38.57
"2023-05-25 12:20:43.4",13938,0.4559167,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:43.6",13939,0.4559167,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:43.8",13940,0.4559167,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:44",13941,0.76,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:44.2",13942,0.1518344,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:44.4",13943,0.1518344,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:44.6",13944,0.4559177,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:44.8",13945,0.1518344,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:45",13946,0.1518344,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:45.2",13947,0.76,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:45.4",13948,0.4559167,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:45.6",13949,0.76,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:45.8",13950,0.76,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:46",13951,0.1518344,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:46.2",13952,0.4559167,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:46.4",13953,0.4559177,1,0.012,22.59,11.98,38.57
"2023-05-25 12:20:46.6",13954,0.4559167,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:46.8",13955,0.4559167,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:47",13956,0.1518344,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:47.2",13957,0.4559177,1,0.012,22.59,11.98,38.57
"2023-05-25 12:20:47.4",13958,0.4559167,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:47.6",13959,0.76,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:47.8",13960,0.1518344,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:48",13961,0.76,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:48.2",13962,0.4559167,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:48.4",13963,0.4559167,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:48.6",13964,1.368167,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:48.8",13965,0.76,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:49",13966,0.4559167,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:49.2",13967,1.064084,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:49.4",13968,0.1518344,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:49.6",13969,0.1518344,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:49.8",13970,0.76,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:50",13971,0.1518344,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:50.2",13972,0.4559167,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:50.4",13973,1.064084,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:50.6",13974,0.1518344,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:50.8",13975,0.4559167,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:51",13976,0.76,1,0.012,22.59,11.98,38.57
"2023-05-25 12:20:51.2",13977,0.4559167,1,0.011,22.59,11.98,38.54
"2023-05-25 12:20:51.4",13978,0.1518344,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:51.6",13979,0.4559167,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:51.8",13980,0.76,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:52",13981,0.4559167,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:52.2",13982,0.4559167,1,0.01,22.56,11.98,38.57
"2023-05-25 12:20:52.4",13983,0.76,1,0.012,22.56,11.98,38.54
"2023-05-25 12:20:52.6",13984,0.1518344,1,0.011,22.59,11.98,38.54
"2023-05-25 12:20:52.8",13985,0.4559167,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:53",13986,0.1518344,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:53.2",13987,1.064084,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:53.4",13988,0.4559167,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:53.6",13989,0.4559167,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:53.8",13990,0.1518334,1,0.011,22.59,11.98,38.54
"2023-05-25 12:20:54",13991,0.4559167,1,0.011,22.56,11.98,38.57
"2023-05-25 12:20:54.2",13992,0.4559167,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:54.4",13993,0.4559177,1,0.012,22.59,11.98,38.54
"2023-05-25 12:20:54.6",13994,0.1518344,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:54.8",13995,0.4559167,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:55",13996,0.4559167,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:55.2",13997,0.76,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:55.4",13998,0.4559167,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:55.6",13999,0.4559167,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:55.8",14000,0.4559167,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:56",14001,1.064084,1,0.011,22.59,11.98,38.54
"2023-05-25 12:20:56.2",14002,0.4559167,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:56.4",14003,0.1518344,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:56.6",14004,0.76,1,0.012,22.59,11.98,38.57
"2023-05-25 12:20:56.8",14005,0.4559167,1,0.011,22.59,11.98,38.54
"2023-05-25 12:20:57",14006,0.1518344,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:57.2",14007,0.4559167,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:57.4",14008,0.76,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:57.6",14009,0.4559167,1,0.011,22.59,11.98,38.54
"2023-05-25 12:20:57.8",14010,0.4559167,1,0.01,22.59,11.98,38.54
"2023-05-25 12:20:58",14011,0.4559177,1,0.011,22.59,11.98,38.54
"2023-05-25 12:20:58.2",14012,0.4559167,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:58.4",14013,0.1518344,1,0.01,22.59,11.98,38.54
"2023-05-25 12:20:58.6",14014,0.76,1,0.012,22.59,11.98,38.54
"2023-05-25 12:20:58.8",14015,0.4559167,1,0.011,22.59,11.98,38.57
"2023-05-25 12:20:59",14016,0.1518344,1,0.01,22.59,11.98,38.57
"2023-05-25 12:20:59.2",14017,0.1518344,1,0.01,22.59,11.98,38.54
"2023-05-25 12:20:59.4",14018,0.76,1,0.011,22.59,11.98,38.54
"2023-05-25 12:20:59.6",14019,0.4559167,1,0.011,22.59,11.98,38.54
"2023-05-25 12:20:59.8",14020,0.4559167,1,0.01,22.59,11.98,38.57
"2023-05-25 12:21:00",14021,0.4559177,1,0.012,22.59,11.98,38.54
"2023-05-25 12:21:00.2",14022,0.4559167,1,0.011,22.59,11.98,38.57
"2023-05-25 12:21:00.4",14023,0.4559167,1,0.011,22.59,11.98,38.54
"2023-05-25 12:21:00.6",14024,0.1518344,1,0.01,22.59,11.98,38.54
"2023-05-25 12:21:00.8",14025,0.76,1,0.011,22.59,11.98,38.54
"2023-05-25 12:21:01",14026,0.4559167,1,0.011,22.59,11.98,38.54
"2023-05-25 12:21:01.2",14027,0.1518344,1,0.01,22.59,11.98,38.54
"2023-05-25 12:21:01.4",14028,0.4559177,1,0.011,22.59,11.98,38.54
"2023-05-25 12:21:01.6",14029,0.1518344,1,0.011,22.59,11.98,38.54
"2023-05-25 12:21:01.8",14030,0.1518344,1,0.01,22.59,11.98,38.54
"2023-05-25 12:21:02",14031,0.4559177,1,0.011,22.59,11.98,38.57
"2023-05-25 12:21:02.2",14032,0.1518344,1,0.01,22.59,11.98,38.54
"2023-05-25 12:21:02.4",14033,0.4559167,1,0.01,22.59,11.98,38.54
"2023-05-25 12:21:02.6",14034,0.76,1,0.011,22.59,11.98,38.54
"2023-05-25 12:21:02.8",14035,0.4559167,1,0.011,22.59,11.98,38.54
"2023-05-25 12:21:03",14036,0.1518344,1,0.01,22.59,11.98,38.54
"2023-05-25 12:21:03.2",14037,0.76,1,0.011,22.59,11.98,38.54
"2023-05-25 12:21:03.4",14038,0.4559167,1,0.011,22.59,11.98,38.54
"2023-05-25 12:21:03.6",14039,0.1518344,1,0.01,22.59,11.98,38.54
"2023-05-25 12:21:03.8",14040,1.064084,1,0.012,22.59,11.98,38.57
"2023-05-25 12:21:04",14041,0.1518344,1,0.011,22.59,11.98,38.54
"2023-05-25 12:21:04.2",14042,0.4559167,1,0.011,22.59,11.98,38.54
"2023-05-25 12:21:04.4",14043,0.1518344,1,0.01,22.59,11.98,38.54
"2023-05-25 12:21:04.6",14044,0.4559177,1,0.011,22.59,11.98,38.54
"2023-05-25 12:21:04.8",14045,0.4559167,1,0.011,22.59,11.98,38.57
"2023-05-25 12:21:05",14046,0.1518344,1,0.01,22.59,11.98,38.54
"2023-05-25 12:21:05.2",14047,0.4559177,1,0.011,22.59,11.98,38.54
"2023-05-25 12:21:05.4",14048,0.1518344,1,0.01,22.59,11.98,38.54
"2023-05-25 12:21:05.6",14049,0.4559167,1,0.01,22.59,11.98,38.54
"2023-05-25 12:21:05.8",14050,0.4559177,1,0.011,22.59,11.98,38.54
"2023-05-25 12:21:06",14051,0.4559167,1,0.011,22.59,11.98,38.54
"2023-05-25 12:21:06.2",14052,0.1518344,1,0.01,22.59,11.98,38.54
"2023-05-25 12:21:06.4",14053,1.064084,1,0.011,22.59,11.98,38.54
"2023-05-25 12:21:06.6",14054,0.1518344,1,0.01,22.59,11.98,38.54
"2023-05-25 12:21:06.8",14055,0.1518344,1,0.01,22.59,11.98,38.54
"2023-05-25 12:21:07",14056,1.064084,1,0.011,22.59,11.98,38.54
"2023-05-25 12:21:07.2",14057,0.1518344,1,0.011,22.59,11.98,38.54
