"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","47528","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-26 15:13:29.4",1314,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:29.6",1315,-0.3082254,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:29.8",1316,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:30",1317,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:30.2",1318,0.3,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:30.4",1319,-0.3082254,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:30.6",1320,-0.004112184,1,0.011,21.75,11.98,40.53
"2023-06-26 15:13:30.8",1321,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:31",1322,-0.004113227,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:31.2",1323,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:31.4",1324,0.3,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:31.6",1325,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:31.8",1326,-0.004112184,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:32",1327,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:32.2",1328,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:32.4",1329,0.6041122,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:32.6",1330,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:32.8",1331,0.3,1,0.01,21.75,11.98,40.53
"2023-06-26 15:13:33",1332,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:33.2",1333,-0.0041143,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:33.4",1334,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:33.6",1335,0.3,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:33.8",1336,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:34",1337,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:34.2",1338,-0.3082254,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:34.4",1339,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:34.6",1340,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:34.8",1341,-0.3082254,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:35",1342,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:35.2",1343,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:35.4",1344,0.3,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:35.6",1345,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:35.8",1346,-0.004112184,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:36",1347,-0.3082265,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:36.2",1348,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:36.4",1349,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:36.6",1350,-0.004113227,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:36.8",1351,-0.004113227,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:37",1352,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:37.2",1353,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:37.4",1354,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:37.6",1355,-0.004113227,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:37.8",1356,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:38",1357,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:38.2",1358,-0.004113227,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:38.4",1359,-0.004112184,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:38.6",1360,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:38.8",1361,-0.004113227,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:39",1362,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:39.2",1363,0.3,1,0.011,21.75,11.99,40.5
"2023-06-26 15:13:39.4",1364,-0.0041143,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:39.6",1365,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:39.8",1366,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:40",1367,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:40.2",1368,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:40.4",1369,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:40.6",1370,-0.3082254,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:40.8",1371,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:41",1372,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:41.2",1373,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:41.4",1374,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:41.6",1375,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:41.8",1376,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:42",1377,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:42.2",1378,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:42.4",1379,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:42.6",1380,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:42.8",1381,-0.3082254,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:43",1382,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:43.2",1383,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:43.4",1384,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:43.6",1385,-0.3082265,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:43.8",1386,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:44",1387,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:44.2",1388,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:44.4",1389,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:44.6",1390,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:44.8",1391,-0.3082265,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:45",1392,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:45.2",1393,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:45.4",1394,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:45.6",1395,0.3000022,1,0.011,21.75,11.98,40.5
"2023-06-26 15:13:45.8",1396,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:46",1397,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:46.2",1398,0.3000022,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:46.4",1399,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:46.6",1400,0.3,1,0.01,21.75,11.99,40.5
"2023-06-26 15:13:46.8",1401,0.6041122,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:47",1402,-0.004113227,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:47.2",1403,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:47.4",1404,0.3000022,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:47.6",1405,-0.3082265,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:47.8",1406,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:48",1407,-0.004112184,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:48.2",1408,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:48.4",1409,0.3,1,0.01,21.75,11.98,40.5
"2023-06-26 15:13:48.6",1410,0.3000022,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:48.8",1411,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:49",1412,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:49.2",1413,0.3000022,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:49.4",1414,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:49.6",1415,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:49.8",1416,0.3000022,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:50",1417,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:50.2",1418,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:50.4",1419,-0.004112184,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:50.6",1420,-0.004113227,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:50.8",1421,-0.004113227,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:51",1422,0.3000022,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:51.2",1423,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:51.4",1424,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:51.6",1425,0.3000022,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:51.8",1426,-0.3082265,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:52",1427,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:52.2",1428,0.3000022,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:52.4",1429,-0.3082265,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:52.6",1430,-0.004113227,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:52.8",1431,0.3000022,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:53",1432,0.3,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:53.2",1433,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:53.4",1434,0.3000022,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:53.6",1435,0.3,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:53.8",1436,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:54",1437,0.3000022,1,0.011,21.78,11.99,40.5
"2023-06-26 15:13:54.2",1438,0.3,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:54.4",1439,0.3,1,0.01,21.78,11.98,40.47
"2023-06-26 15:13:54.6",1440,0.3000022,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:54.8",1441,0.3,1,0.011,21.78,11.98,40.47
"2023-06-26 15:13:55",1442,0.3,1,0.01,21.78,11.98,40.47
"2023-06-26 15:13:55.2",1443,-0.004112184,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:55.4",1444,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:55.6",1445,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:55.8",1446,0.3000022,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:56",1447,0.3,1,0.01,21.78,11.98,40.47
"2023-06-26 15:13:56.2",1448,0.3,1,0.01,21.78,11.99,40.5
"2023-06-26 15:13:56.4",1449,-0.004112184,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:56.6",1450,-0.3082254,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:56.8",1451,0.3,1,0.01,21.78,11.98,40.47
"2023-06-26 15:13:57",1452,0.3000022,1,0.011,21.78,11.98,40.47
"2023-06-26 15:13:57.2",1453,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:57.4",1454,0.3,1,0.01,21.78,11.99,40.5
"2023-06-26 15:13:57.6",1455,0.3000022,1,0.011,21.78,11.98,40.47
"2023-06-26 15:13:57.8",1456,-0.004113227,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:58",1457,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:58.2",1458,-0.004112184,1,0.011,21.78,11.98,40.47
"2023-06-26 15:13:58.4",1459,0.3,1,0.01,21.78,11.98,40.47
"2023-06-26 15:13:58.6",1460,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:58.8",1461,0.3000022,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:59",1462,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:59.2",1463,0.3,1,0.01,21.78,11.98,40.47
"2023-06-26 15:13:59.4",1464,-0.004112184,1,0.011,21.78,11.98,40.5
"2023-06-26 15:13:59.6",1465,0.3,1,0.01,21.78,11.98,40.5
"2023-06-26 15:13:59.8",1466,0.3000022,1,0.011,21.78,11.98,40.5
"2023-06-26 15:14:00",1467,-0.0041143,1,0.011,21.78,11.98,40.47
"2023-06-26 15:14:00.2",1468,0.3,1,0.01,21.78,11.98,40.5
